id,postcode,lat,lon
2471284,W5 2AA,51.5141,-0.3046
2471285,W5 2AB,51.5142,-0.3051
2471286,W5 2AD,51.5149,-0.3069
2471287,W5 2AE,51.5148,-0.3085
2471288,W5 2AF,51.5154,-0.3093
2471289,W5 2AG,51.5171,-0.3102
2471290,W5 2AH,51.5152,-0.3086
2471291,W5 2AJ,51.5151,-0.3098
2471292,W5 2AL,51.5145,-0.3121
2471293,W5 2AN,51.5158,-0.3108
2471294,W5 2AP,51.5147,-0.3099
2471295,W5 2AQ,51.5169,-0.3098
2471296,W5 2AR,51.5150,-0.3121
2471297,W5 2AS,51.5147,-0.3092
2471298,W5 2AT,51.5099,-0.3076
2471299,W5 2AU,51.5127,-0.3106
2471300,W5 2AW,51.5160,-0.3117
2471301,W5 2AX,51.5130,-0.3067
2471302,W5 2AY,51.5238,-0.2955
2471303,W5 2AZ,51.5136,-0.3080
