id,postcode,lat,lon
2472389,W5 5AA,51.5123,-0.3062
2472390,W5 5AB,51.5057,-0.3037
2472391,W5 5AD,51.5125,-0.3062
2472392,W5 5AE,51.5125,-0.3062
2472393,W5 5AF,51.5121,-0.3067
2472394,W5 5AG,51.5099,-0.3076
2472395,W5 5AH,51.5126,-0.3068
2472396,W5 5AJ,51.5099,-0.3076
2472397,W5 5AL,51.5124,-0.3083
2472398,W5 5AN,51.5121,-0.3096
2472399,W5 5AP,51.5124,-0.3058
2472400,W5 5AQ,51.5205,-0.2646
2472401,W5 5AR,51.5126,-0.3058
2472402,W5 5AS,51.5119,-0.3056
2472403,W5 5AT,51.5112,-0.3068
2472404,W5 5AU,51.5112,-0.3068
2472405,W5 5AW,51.5129,-0.3054
2472406,W5 5AX,51.5121,-0.3082
2472407,W5 5AY,51.5129,-0.3049
2472408,W5 5AZ,51.5112,-0.3068
