id,postcode,lat,lon
2471059,W5 1JA,51.5281,-0.2960
2471060,W5 1JB,51.5284,-0.2951
2471061,W5 1JD,51.5277,-0.2974
2471062,W5 1JE,51.5272,-0.2947
2471063,W5 1JF,51.5277,-0.2946
2471064,W5 1JG,51.5270,-0.2995
2471065,W5 1JH,51.5302,-0.3006
2471066,W5 1JJ,51.5287,-0.3002
2471067,W5 1JL,51.5306,-0.2998
2471068,W5 1JN,51.5307,-0.3008
2471069,W5 1JP,51.5291,-0.3003
2471070,W5 1JQ,51.5286,-0.2996
2471071,W5 1JR,51.5099,-0.3076
2471072,W5 1JT,51.5269,-0.3053
2471073,W5 1JW,51.5300,-0.3003
2471074,W5 1JX,51.5256,-0.3023
2471075,W5 1JY,51.5260,-0.3021
2471076,W5 1JZ,51.5254,-0.2998
