id,postcode,lat,lon
2471598,W5 2WA,51.5099,-0.3076
2471599,W5 2WB,51.5099,-0.3076
2471600,W5 2WD,51.5099,-0.3076
2471601,W5 2WE,51.5099,-0.3076
2471602,W5 2WF,51.5099,-0.3076
2471603,W5 2WG,51.5099,-0.3076
2471604,W5 2WH,51.5099,-0.3076
2471605,W5 2WJ,51.5099,-0.3076
2471606,W5 2WL,51.5099,-0.3076
2471607,W5 2WN,51.5099,-0.3076
2471608,W5 2WP,51.5099,-0.3076
2471609,W5 2WQ,51.5099,-0.3076
2471610,W5 2WR,51.5099,-0.3076
2471611,W5 2WS,51.5099,-0.3076
2471612,W5 2WT,51.5099,-0.3076
2471613,W5 2WU,51.5099,-0.3076
2471614,W5 2WW,51.5099,-0.3076
2471615,W5 2WX,51.5099,-0.3076
2471616,W5 2WY,51.5099,-0.3076
2471617,W5 2WZ,51.5099,-0.3076
