id,postcode,lat,lon
2472535,W5 5PA,51.5087,-0.3004
2472536,W5 5PB,51.5074,-0.3001
2472537,W5 5PD,51.5126,-0.3008
2472538,W5 5PE,51.5115,-0.3006
2472539,W5 5PF,51.5031,-0.3085
2472540,W5 5PG,51.5073,-0.3006
2472541,W5 5PH,51.5104,-0.3004
2472542,W5 5PJ,51.5084,-0.3025
2472543,W5 5PL,51.5058,-0.3055
2472544,W5 5PN,51.5058,-0.3055
2472545,W5 5PR,51.5061,-0.3048
2472546,W5 5PS,51.5061,-0.3038
2472547,W5 5PT,51.5061,-0.3032
2472548,W5 5PU,51.5058,-0.3032
2472549,W5 5PW,51.5058,-0.3055
2472550,W5 5PX,51.5063,-0.3012
2472551,W5 5PY,51.5065,-0.2999
2472552,W5 5PZ,51.5068,-0.3003
