name,postcode,lat,lon
Rabbit and Tit-tyrant,TQ7 2QZ,50.293805053647800,-3.651589726615840
Tahr and Thicketbird,TQ7 2BE,50.293579543679600,-3.711024000000000
Condor and Hawk,TQ7 2SR,50.267297000000000,-3.673867000000000
Philippine hawk-owl and Puffleg,TQ7 3BS,50.243290582384700,-3.816264739376160
Diving bird and Flameback,TQ7 2TJ,50.268001731329300,-3.655972854439650
Recurvebill and Bronzewing pigeon,TQ7 2UA,50.273859248977100,-3.703709180777080
New World blackbird and Buzzard,TQ6 0LW,50.323340776491900,-3.652262271448400
Pheasant and Fulmarine petrel,TQ6 0LP,50.325574718900700,-3.645680449969760
Nukupuʻu and Crow,TQ7 1JA,50.283448424078800,-3.776133000000000
Cuscus and Diving bird,TQ6 0PL,50.319790081463900,-3.615011738244480
Treepie and Puffleg,TQ7 1AU,50.289181224973800,-3.777664000000000
Marsh harrier and Rat,TQ9 7RQ,50.304412573193200,-3.727438247712950
Grackle and Viscacha,TQ7 2FD,50.272115000000000,-3.700080019657070
Eagle and Francolin,TQ8 8NF,50.243932962827000,-3.780664234809660
Thrasher and Herring gull,TQ7 3NF,50.273555123051900,-3.858493613626980
Scimitar babbler and Meadowlark,PL21 0SU,50.341958000000000,-3.856201000000000
Eagle and Ibex,TQ7 2EW,50.241338411146600,-3.672635123651250
Wallaby and Mamo,TQ7 4NJ,50.325008449770500,-3.862579702143020
Greenbul and Vulture,TQ7 3JA,50.286460623846500,-3.788652580723240
Wallaby and Philippine hawk-owl,TQ7 3SD,50.243859179184100,-3.812765434981470
Shearwater and Pratincole,TQ7 2RS,50.248365827391200,-3.724105998745980
Rat and Buzzard,TQ7 1PW,50.285128468900900,-3.777583244705280
Mockingbird and Chicken,TQ7 2SF,50.275150534821900,-3.673651562763560
Boto and Parrotlet,TQ7 1UG,50.280624945334600,-3.777728000000000
Cuscus and Marmoset,TQ6 0RR,50.303620906951900,-3.634811730505320
Greenbul and Wader,TQ7 1UD,50.280334586712500,-3.780520623237510
Argus and Armadillo,TQ8 8NU,50.235258437728200,-3.781518890071060
Pitohui and Zebra,TQ8 8ET,50.237342885521700,-3.766942180019050
Pratincole and Black cockatoo,TQ7 1QR,50.288489932750900,-3.781260239001710
Petrel and Macaw,TQ7 1LH,50.276174354323600,-3.769067380882190
Mamo and Buzzard,TQ7 3LY,50.274411562596100,-3.854807000000000
White ibis and Tahr,TQ8 8NE,50.242874339826300,-3.776964250841580
River dolphin and Macaw,TQ7 2PG,50.270822269287500,-3.718770575605830
Wallaby and Bunting,TQ7 1HX,50.284523000000000,-3.776676000000000
Black cockatoo and Pheasant,TQ7 1JY,50.277377000000000,-3.771754501336060
Old World quail and Kangaroo,TQ7 2SU,50.273543366854700,-3.677201905010010
Capuchin and Argus,TQ9 7RR,50.323724760825400,-3.730934155135370
Flameback and White ibis,TQ7 2HE,50.293553402847600,-3.769501409615560
Fulmarine petrel and Old World quail,TQ7 4AT,50.285066305104500,-3.893123494220920
