name,postcode,lat,lon
Chicken and Lemming,TQ5 8EU,50.394776000000000,-3.516041806671040
Grosbeak and Greenbul,TQ4 7BH,50.403372299643900,-3.566207024422880
Thicketbird and Parakeet,TQ3 1EN,50.456708124039500,-3.575984192651810
Solitaire and Greenbul,TQ2 6HX,50.462582280968400,-3.551804408582210
Black jay and Coati,TQ6 9LW,50.347768000000000,-3.600331000000000
Tit-tyrant and Francolin,TQ1 2EZ,50.461131272210600,-3.507573301840530
Civet and Zebra,TQ5 8JY,50.395136490551100,-3.526793921474930
Puffleg and Tattler,TQ5 8LT,50.394036440826000,-3.516009674146570
Tattler and Towhee,TQ1 2SB,50.461713429302200,-3.507760886959910
Rabbit and Chickadee,TQ5 0JP,50.398822049851800,-3.553421524377520
Marmoset and Dorcopsis,TQ3 1PX,50.446882890615900,-3.568967334956480
Pheasant and Old World warbler,TQ9 5HZ,50.434419449687000,-3.684585523237350
Jay and Fulmarine petrel,TQ3 1BR,50.453675000000000,-3.598341000000000
Stilt and Skunk,TQ4 5NL,50.429777837635500,-3.569556333401830
Snipe and Jackal,TQ3 3FY,50.437121000000000,-3.586166000000000
Bunting and Night heron,TQ9 6QR,50.406693474764000,-3.626310107529500
Pheasant and Solitaire,TQ9 6LL,50.438415801103500,-3.651126356403050
Eagle and Parakeet,TQ9 6RJ,50.401239000000000,-3.614444000000000
Kite and Tree warbler,TQ1 3HZ,50.470298044855100,-3.530820551630140
Grosbeak and Cloud rat,TQ9 5GY,50.428014205267100,-3.677853424065620
Grackle and Ibex,TQ3 2DS,50.449667523085500,-3.555156777114160
Snipe and Kākāriki,TQ6 0PQ,50.325192101088000,-3.602790119635180
Booted eagles and New World blackbird,TQ4 6AA,50.435616764525500,-3.563398654956320
Linsang and Tahr,TQ3 3SX,50.438442000000000,-3.585337534318890
Zebra and Nukupuʻu,TQ5 9LJ,50.388741000000000,-3.520054163476520
Partridge and Darwin's finches,TQ3 2QY,50.445205329396100,-3.563306223728500
New World blackbird and Buzzard,TQ6 0LW,50.323340776491900,-3.652262271448400
Petrel and Perching duck,TQ9 5XX,50.429374000000000,-3.686511025678590
Parakeet and Crow,TQ3 3PH,50.446161184742600,-3.587690295854300
Pheasant and Fulmarine petrel,TQ6 0LP,50.325574718900700,-3.645680449969760
Tree warbler and Dolphin,TQ1 1DB,50.463316000000000,-3.526326000000000
