name,id,postcode,lat,lon
garter snake and Thicketbird,1051995,HR4 7AR,52.082016859989500,-2.780936655062870
Guillemot and leathery turtle,1053627,HR2 0HZ,51.951815576192500,-2.882114005112920
fer-de-lance and Gila monster,1051417,HR4 9RH,52.075704783491600,-2.721805753664370
jew lizard and water snake,1052892,HR2 8JU,51.931879205364700,-2.697751242918290
Vole and Night heron,1051735,HR4 7PG,52.053389620413700,-2.771468230987430
Skunk and wall lizard,1052429,HR2 9SD,52.039085503620300,-2.782331165335870
Tattler and whip snake,1054868,HR1 1JN,52.074162701738900,-2.704753764853640
Maya and Partridge,1053987,HR2 0BW,51.951091887143500,-2.830823356163810
rattlesnake and agamid,1054753,HR1 1BP,52.063989330840800,-2.702551355010550
Perching duck and Tree warbler,1053057,HR2 7RJ,52.046278138552700,-2.720310688462200
Quetzal and turtle,1781506,HR1 1GB,52.075603467579900,-2.711298965610810
brown snake and Tit-tyrant,1053223,HR2 8DE,52.004199000000000,-2.736873078373190
Condor and Siskin,1055024,HR1 1QX,52.061768073783100,-2.685858771904070
worm lizard and constrictor,1053161,HR2 7YJ,52.043470648305800,-2.740984446650160
Badger and amphisbaena,1053120,HR2 7UW,52.040499387613100,-2.743093070146310
Mink and racer,1052669,HR2 9EJ,51.982185000000000,-2.847022000000000
turtle and Parrotlet,1053848,HR1 9EU,51.944882000000000,-2.875242000000000
Ground sloth and elapid,1051547,HR4 8LZ,52.133238485628900,-2.849636734212950
Diving bird and Chickadee,1051965,HR4 0TE,52.066171307814100,-2.752505413260000
moloch and anaconda,1051863,HR4 0PR,52.055232757357400,-2.727659411544670
diamond python and Recurvebill,1781531,HR1 3FA,52.124979509221500,-2.703963604020580
bearded lizard and Ground sloth,1054918,HR1 1PB,52.062786549810500,-2.690046194854300
Fox and Vole,1054366,HR1 2PR,52.054638523072300,-2.711607199527680
Parrotbill and Snipe,1052804,HR2 9QN,52.045518561459200,-2.812203830590010
kabaragoya and monitor,1052696,HR2 9HS,52.024865127577000,-2.836810277716990
jew lizard and Chipmunk,1052783,HR2 9PL,52.045732901693900,-2.851868948372710
alligator and jew lizard,1053482,HR2 6GP,52.037132000000000,-2.714897499837030
Mouse and frill-necked lizard,1051963,HR4 0TB,52.065314270676700,-2.750142392546700
anole and Black cockatoo,1053316,HR2 7ER,52.042204745048100,-2.734854000000000
Chicken and Vulture,1052165,HR4 0BW,52.057178537010500,-2.719420000000000
Stilt and Piping shrike,1051701,HR4 9AA,52.056295376994800,-2.717117373122350
boa and lizard,1054807,HR1 2HU,52.055943029682600,-2.711467504198970
Chicken and Puffleg,1052830,HR2 8DP,51.976327000000000,-2.777481000000000
Macaw and constrictor,1052299,HR4 0JJ,52.059801648790900,-2.740394182474640
Wader and saltwater crocodile,1053170,HR2 7ZA,52.041525260343600,-2.745792788554810
diamond python and Night heron,1054819,HR1 2JT,52.054399291542500,-2.705040573101130
Pheasant and king snake,1054127,HR1 3EN,52.121922004293200,-2.704645372502900
Schneider python and box turtle,1051518,HR4 9UQ,52.073981911154500,-2.735799380396490
giant tortoise and agamid,1051940,HR4 0RX,52.066939000000000,-2.746508000000000
Buzzard and Civet,1053580,HR2 6PD,52.024616247838800,-2.698421596658250
Puffleg and flying lizard,1053208,HR2 8BJ,52.035559946157700,-2.723432967570380
Rat and bearded lizard,1051598,HR4 8QW,52.142109308139200,-2.892635796658680
horned toad and Puffleg,1051882,HR4 0QX,52.061720300378300,-2.744101707912790
anole and copperhead,1053531,HR2 0HD,51.950431000000000,-2.900042000000000
chuckwalla and Grosbeak,1055017,HR1 1QP,52.060079574888100,-2.685555768218810
swift and pit viper,1053381,HR2 7LA,52.043031641265900,-2.723378675670650
skink and coral snake,1052364,HR3 6BQ,52.056096805723100,-2.996746000000000
king snake and blue racer,1051737,HR4 7PJ,52.058421939388900,-2.782756552560200
