id,postcode,lat,lon
104441,B90 8AA,52.3775,-1.7910
104442,B90 8AB,52.3720,-1.7979
104443,B90 8AD,52.3765,-1.7947
104444,B90 8AE,52.3757,-1.7983
104445,B90 8AF,52.3737,-1.7988
104446,B90 8AG,52.3712,-1.7993
104447,B90 8AH,52.3771,-1.7948
104448,B90 8AJ,52.3691,-1.7997
104449,B90 8AL,52.3691,-1.7997
104450,B90 8AQ,52.3689,-1.8018
104451,B90 8AR,52.3706,-1.7996
104452,B90 8AS,52.3697,-1.7972
104453,B90 8AT,52.3727,-1.8005
104454,B90 8AU,52.3692,-1.7978
104455,B90 8AW,52.3744,-1.7943
104456,B90 8AX,52.3741,-1.8011
104457,B90 8AY,52.3743,-1.8003
104458,B90 8BA,52.3737,-1.8005
104459,B90 8BF,52.3693,-1.8019
104460,B90 8BG,52.3742,-1.7968
104461,B90 8BH,52.3691,-1.8016
104462,B90 8BJ,52.3694,-1.8007
104463,B90 8BL,52.3695,-1.8014
104464,B90 8LA,52.3695,-1.7998
104465,B90 8LP,52.3706,-1.7996
104466,B90 8YA,52.4081,-1.8257
104467,B90 8YB,52.4081,-1.8257
