name,id,postcode,lat,lon
Prion and mamba,2585533,CM3 3WL,51.742492000000000,0.500602000000000
alligator and dugite,1424666,CM77 8HH,51.854283024351100,0.583331000000000
Nukupuʻu and Fox,1425964,CM7 1JG,51.868965374589700,0.550584355302181
Stint and grass snake,1432989,CM2 7JT,51.716627110648800,0.501013140727765
sea snake and indigo snake,1433349,CM2 5PX,51.746664000000000,0.507830000000000
Wallaby and Rabbit,1426300,CM7 1BP,51.871053718188100,0.562077846082503
harlequin snake and American sparrow,1427027,CM5 9AE,51.708878462367900,0.244908666565492
slowworm and king snake,1425074,CM7 9SG,51.904201757440700,0.574853716152630
pit viper and Parakeet,1426988,CM6 1HL,51.872197532845000,0.368514213799390
diamondback turtle and smooth snake,2639509,CM1 6DS,51.764565000000000,0.491485000000000
tokay and slowworm,1428731,CM3 3JB,51.761224000000000,0.539230000000000
blind snake and anole,1438764,CM1 6XP,51.754239679412600,0.493658218057003
worm lizard and Puffleg,1761450,CM5 5AN,51.703811501608300,0.245164312520700
thorn lizard and sand lizard,1428716,CM3 4TH,51.743780634235300,0.573310249721058
asp and boa constrictor,1425915,CM7 3NP,51.874648229035100,0.578249638249575
Thicketbird and diamond python,1439976,CM1 1DU,51.733320055549100,0.473750220086152
Triller and American sparrow,1426212,CM7 0SP,51.882171567050700,0.552450980019574
Wallaby and Towhee,1427103,CM6 1NB,51.851116964374600,0.374391527231118
terrapin and blind snake,1430957,CM22 6RS,51.870059813792000,0.270810128199323
anole and cycling lizard,1431318,CM22 6PB,51.883649120480900,0.285125317215487
tuatara and diamondback terrapin,1432939,CM2 7EG,51.722123238935200,0.499260388851854
mamba and amphisbaena,1430970,CM22 6SJ,51.867030301490100,0.270571000000000
caiman and Scimitar babbler,1426234,CM6 3DA,51.896069655838200,0.424306902291165
viper and glass snake,1438326,CM1 9SB,51.736808973214300,0.465641215696580
flying lizard and Petrel,1432370,CM2 9HQ,51.715153608516900,0.472063548512220
blue racer and milk snake,1438492,CM1 7NX,51.748342138506200,0.486939000000000
Fish eagle and Herring gull,1426409,CM6 3LL,51.858811000000000,0.437073000000000
Condor and B,1426656,CM6 1QU,51.779580237601600,0.322137794650124
slowworm and leathery turtle,1429510,CM3 1EQ,51.792581443711400,0.428308000000000
Songlark and adder,1427258,CM5 0GS,51.721605000000000,0.256587000000000
Maya and Night heron,2650631,CM1 4FT,51.757594000000000,0.447889000000000
Old World vulture and copperhead,1439300,CM1 3GZ,51.727091374033100,0.456872381271709
thorny devil and Flameback,1425818,CM7 3EB,51.879597983497300,0.556664335152671
diamondback terrapin and diamondback turtle,1429273,CM3 2AD,51.788497962055300,0.585861383896118
kabaragoya and Stilt,1429072,CM3 2RA,51.799687215299300,0.547483653726446
Snipe and Parakeet,1439584,CM1 2SJ,51.734370380520000,0.449808177116483
wall lizard and elapid,1429385,CM3 2EL,51.774028000000000,0.594471000000000
Herring gull and Vulture,1439759,CM1 1XR,51.733512000000000,0.471081000000000
Moluccan boobook and loggerhead,1425844,CM7 1EX,51.876937000000000,0.549655000000000
diamond snake and black snake,1426355,CM6 3GH,51.860597557864900,0.413597352105197
Viscacha and bearded lizard,1424960,CM7 9BY,51.879794347679900,0.552695000000000
king cobra and Chicken,1425075,CM7 9SH,51.899061000000000,0.578863000000000
mamba and Stilt,1428643,CM3 4PF,51.719317596171900,0.595854699051110
horned viper and slowworm,1433378,CM2 6BH,51.731755000000000,0.476387000000000
Meadowlark and Bunting,1438548,CM1 7RB,51.738318357854000,0.486190643262458
blindworm and Goose,1429180,CM3 3DJ,51.758493195487100,0.541511779098954
Tit-tyrant and Puffleg,1424769,CM77 6SE,51.875613129454100,0.478997576570234
gavial and Marmoset,1426090,CM7 2LH,51.873310826142500,0.543856625158891
Parakeet and sea snake,1432417,CM2 9NB,51.715702540234900,0.480577435178842
blue racer and thorn lizard,1429300,CM3 2BN,51.824472096462500,0.565267162835896
black snake and mountain devil,1439235,CM1 3BJ,51.726267388223300,0.445937954756775
Skunk and Schneider python,1432040,CM2 9RF,51.718845445811300,0.491420322915615
Songlark and tortoise,1432657,CM2 7SB,51.712731816383400,0.541290021919026
Masked owl and Mockingbird,1426635,CM6 1PT,51.809401999429200,0.306972645698454
Puffleg and skink,1433342,CM2 5PJ,51.751213186743300,0.514978883600076
dugite and pit viper,1760847,CM1 2FQ,51.743334352541700,0.464547886138173
B and massasauga,1432858,CM2 6YX,51.739833659464500,0.511768322950696
Myna and Old World warbler,1426755,CM6 1TP,51.876722708088200,0.352409000000000
perentie and Civet,1761736,CM7 1GN,51.874321352558400,0.553100000000000
rock snake and hoop snake,1423859,CM8 3FL,51.850489005999200,0.623147593823532
Pheasant and python,2587929,CM22 6UH,51.912480000000000,0.226491000000000
Scimitar babbler and diamondback terrapin,1439182,CM1 4JS,51.750045260142300,0.465710201813304
Pratincole and Thrasher,1439681,CM1 1SJ,51.738584524111100,0.466044000000000
Cuscus and caiman,1439144,CM1 4ES,51.750802791236700,0.467750942412652
flying dragon and Kestrel,1761326,CM22 6TW,51.868685000000000,0.279166000000000
Schneider python and brown snake,1427249,CM5 0EZ,51.723763000000000,0.237858256638076
brown snake and dugite,1433130,CM2 6PE,51.732420603857100,0.505158385844215
taipan and tiger snake,1428885,CM3 4AA,51.718091013641600,0.566551823814603
hognose snake and whip snake,1424579,CM77 8BZ,51.907992653397200,0.608919405854826
Crow and Grosbeak,1423094,CM9 6SS,51.710624141113400,0.618403239779846
habu and hawksbill,1429384,CM3 2EJ,51.776033000000000,0.595326000000000
fer-de-lance and Vole,1433292,CM2 0UA,51.723879208102100,0.472380351722852
Petrel and Songlark,1427266,CM5 0HP,51.728684923061700,0.246556162324100
Petrel and diamond python,1761759,CM7 4WN,51.876441000000000,0.566235000000000
Songlark and soft-shelled turtle,1427108,CM6 1NH,51.834458287052700,0.330694000000000
gavial and Rat,1439263,CM1 3DY,51.730431146424400,0.425554441328508
Vulture and bandy-bandy,1424257,CM8 1TW,51.800676714546900,0.620283229565705
mountain devil and Piping shrike,1438847,CM1 4QH,51.789570000000000,0.343982000000000
cerastes and brown snake,1439787,CM1 2BG,51.743806259146700,0.455302149228307
rat snake and terrapin,1438490,CM1 7NT,51.746416000000000,0.487765000000000
adder and Maya,1433246,CM2 0QT,51.728894234550100,0.468251568880844
Triller and Komodo dragon,2639522,CM1 9ZB,51.742499000000000,0.500628000000000
Skunk and Ground sloth,1432762,CM2 8BP,51.714404574050600,0.461483231753371
Ibex and cayman,1430935,CM22 6QQ,51.868941071890700,0.260730540122120
Pitohui and jew lizard,1439298,CM1 3GW,51.728568206329200,0.459356458799306
horned toad and B,1424533,CM77 7ZD,51.863873891595600,0.523976101297121
Stint and Old World warbler,1438338,CM1 9ST,51.736808973214300,0.465641215696580
Jerboa and brown snake,1425593,CM7 3XN,51.868655000000000,0.578081000000000
diamondback terrapin and bandy-bandy,1761767,CM7 5FS,51.902180000000000,0.473037410072499
Marsh harrier and Boto,2585888,CM99 2ES,51.742492000000000,0.500602000000000
B and bandy-bandy,1433290,CM2 0TY,51.724628886955000,0.472652953394624
saltwater crocodile and gopher snake,1425050,CM7 9NE,51.883002000000000,0.566419000000000
horned viper and copperhead,1429412,CM3 2HU,51.773547444486200,0.604915000000000
diamondback and Wallaby,1438535,CM1 7QF,51.749323939177200,0.482028394284639
Rabbit and Old World vulture,1433291,CM2 0TZ,51.724269724460100,0.473907630214693
viper and python,1426403,CM6 3LD,51.879146703155800,0.468455000000000
Dolphin and deaf adder,1431123,CM22 7JS,51.822646923794100,0.258876081239775
galliwasp and anaconda,1439626,CM1 1NX,51.735844507760400,0.471309939590949
boomslang and Tattler,1438457,CM1 7EW,51.772112545977900,0.470493570905402
ringhals and iguana,1426905,CM6 2AW,51.880518332165300,0.360335114793444
chuckwalla and puff adder,1426448,CM6 2EH,51.919051000000000,0.310613000000000
hawksbill and Ibex,1439515,CM1 2PN,51.740239860856900,0.454688669933386
Moluccan boobook and king snake,1439049,CM1 3SN,51.721668000000000,0.372525000000000
death adder and worm lizard,1433520,CM2 0AH,51.725672814335500,0.463630416609413
Minke whale and Buzzard,1426010,CM7 1WH,51.869276211950000,0.546200195182394
flying lizard and Black cockatoo,1426422,CM6 3NB,51.855728840014700,0.461493599317879
tree snake and indigo snake,1433235,CM2 0NN,51.730642963434500,0.462915937149792
box turtle and Myna,1439306,CM1 3HH,51.724744955535600,0.427353000000000
Siskin and kabaragoya,1432337,CM2 9EQ,51.718326191370200,0.474292577307427
Crow and king snake,1429499,CM3 1EA,51.782929111661100,0.436127048010866
Zebra and thorn lizard,1429512,CM3 1ES,51.794704697814400,0.454527925935354
soft-shelled turtle and ringhals,1438637,CM1 6HX,51.745507921675400,0.491091024128486
skink and Rabbit,1425295,CM7 5TF,51.894735605630500,0.548264725051923
Grackle and Peafowl,1425317,CM7 5UH,51.886027138572100,0.546754691416377
Mink and caiman,1422819,CM99 2XB,51.742492000000000,0.500602000000000
monitor and Vole,1428684,CM3 4RP,51.713088523967900,0.598147212247502
gaboon viper and Dorcopsis,1424947,CM7 9BA,51.886972322875200,0.555833105027329
Old World vulture and Jackal,1424775,CM77 6SN,51.869241575308400,0.494525165425236
bearded lizard and leathery turtle,1426752,CM6 1TG,51.861185940610800,0.322751173879521
tokay and Fish eagle,2624049,CM24 1AQ,51.887522000000000,0.257825000000000
Vulture and boa,1439055,CM1 3SU,51.740788809590600,0.420430901942031
Mole and blue tongue,2577682,CM3 3FR,51.768839079800000,0.495808000000000
mamba and tokay,1439226,CM1 3AF,51.725509461541900,0.448648381761970
Stint and Rabbit,1438985,CM1 6AJ,51.758423040465200,0.502887953354290
habu and jew lizard,1429144,CM3 1NE,51.823659000000000,0.503760000000000
Asiatic leopard and Chipmunk,1433419,CM2 6EL,51.733501684569900,0.492385831890109
puff adder and Cuscus,1439998,CM1 1GP,51.737185656407900,0.474339000000000
Rabbit and water snake,1426027,CM6 3RG,51.895824668054700,0.410848405655186
Minke whale and Recurvebill,1427015,CM6 1JX,51.837670000000000,0.299475000000000
bull snake and glass snake,1429199,CM3 3EJ,51.757370000000000,0.545695000000000
Cuscus and Herring gull,1430974,CM22 6SQ,51.865448000000000,0.266133000000000
Stint and Thrasher,1438733,CM1 6UD,51.752458983608400,0.493661528333632
anole and Parrotbill,1426075,CM7 2AG,51.879416000000000,0.542705000000000
Duck and hognose snake,2634373,CM7 9GF,51.880892000000000,0.564234000000000
River dolphin and Tree warbler,1424632,CM77 8EL,51.875806229068800,0.621061640908051
Fulmarine petrel and Francolin,1430926,CM22 6QA,51.866423483467400,0.268186637927699
king snake and smooth snake,1425866,CM7 3HN,51.877215743150400,0.555381289757281
Schneider python and Herring gull,1425744,CM7 2RJ,51.879931635287700,0.543765496620408
Gull and Partridge,1426638,CM6 1PX,51.810981656230100,0.306211873591223
deaf adder and python,1432471,CM2 8PB,51.700682728925900,0.481492399114231
Elephant and death adder,1423650,CM8 3XW,51.850977865389900,0.621389882309026
Jerboa and Civet,1425028,CM7 9LB,51.882705565637900,0.563045709456296
Komodo dragon and Hawk,1425975,CM7 1JX,51.878401142661900,0.550274000000000
frill-necked lizard and goanna,1432822,CM2 8HH,51.711334646974200,0.504600762309679
amethystine python and cobra de capello,1426305,CM7 1BW,51.865849251947200,0.558658862281859
taipan and iguana,1426782,CM6 1WF,51.874147673022500,0.344339902049102
Meadowlark and turtle,1433043,CM2 6GP,51.741092443256100,0.517661504917451
Lemming and Fox,1439378,CM1 3NQ,51.727893187398300,0.412110069544930
krait and habu,1425535,CM7 3QB,51.876303005210300,0.557654245110154
Thicketbird and Armadillo,1440015,CM1 1JA,51.737021871309100,0.466420000000000
rattlesnake and Asiatic leopard,1439310,CM1 3HP,51.725363063287500,0.429714174820271
Schneider python and Fish eagle,1439025,CM1 3RF,51.711602000000000,0.407595000000000
Wader and moloch,1760841,CM1 1LJ,51.735268000000000,0.468411000000000
Gull and thorny devil,1432386,CM2 9JJ,51.719570777163700,0.480094206015438
Pratincole and green turtle,1425106,CM7 9UH,51.884757559020400,0.571213362571486
hoop snake and thorn lizard,1438469,CM1 7HB,51.770085507502500,0.471321000000000
pit viper and soft-shelled turtle,1433593,CM2 0HA,51.728477608240100,0.473094748376213
Maya and Perching duck,1425083,CM7 9TD,51.883699729699500,0.575992118715063
chameleon and tortoise,1433106,CM2 6NU,51.732047784560300,0.514189659463430
Tree warbler and smooth snake,1427109,CM6 1NJ,51.835026276041900,0.327297804059355
Grosbeak and perentie,1439655,CM1 1QW,51.738691399852100,0.470089000000000
caiman and ringhals,1760866,CM1 7FD,51.773624528777800,0.469604875972369
Bunting and diamondback turtle,1424626,CM77 8ED,51.877644000000000,0.622985000000000
bull snake and Old World warbler,1429030,CM3 2NR,51.757221779181300,0.596945000000000
Mole and Piping shrike,1424642,CM77 8EY,51.852760000000000,0.566760000000000
blue racer and Buzzard,1439185,CM1 4JW,51.747691795074200,0.463437789441384
dugite and milk snake,1426983,CM6 1HB,51.868399000000000,0.366063000000000
B and massasauga,1425796,CM7 3AF,51.874150065052600,0.582100347228729
Grosbeak and slowworm,1424732,CM77 6DA,51.876647119159800,0.510380009138990
rock snake and amethystine python,1429629,CM24 1SJ,51.879689037555500,0.248904882754515
Skunk and Parakeet,1433234,CM2 0NL,51.731573719379800,0.463560342974453
Philippine hawk-owl and cycling lizard,1432717,CM2 8YJ,51.700477388706900,0.477587961948779
Skunk and Francolin,1426631,CM6 1PP,51.812849219142300,0.308193334974994
Civet and Buzzard,1425251,CM7 5RA,51.896085016424600,0.550317982541378
River dolphin and blue tongue,1424591,CM77 8DR,51.859410000000000,0.601750000000000
turtle and Lemming,1426865,CM6 1BW,51.868260346041400,0.363963906201888
puff adder and Chicken,1429266,CM3 1TG,51.846959831181600,0.473110032660357
Quetzal and Marmoset,1424901,CM77 7WD,51.854880812158400,0.524407000000000
diamond python and gecko,1432061,CM2 9SJ,51.712601900624700,0.479341000000000
Goose and Old World vulture,1423095,CM9 6ST,51.710278265671700,0.623826369849100
Polecat and adder,1433553,CM2 0DB,51.729966000000000,0.476782000000000
Polecat and Magpie,1427626,CM4 0LD,51.701570009574400,0.306041397264672
agamid and B,1438932,CM1 4US,51.753911539918400,0.445798000000000
Cloud rat and frilled lizard,2650635,CM1 6DU,51.762309000000000,0.499911000000000
green turtle and elapid,1425313,CM7 5UD,51.889584179864200,0.551926405761098
Fulmarine petrel and death adder,1439580,CM1 2SA,51.733600154765400,0.446203603857219
Shearwater and Gull,1425993,CM7 1UA,51.878511969373100,0.552011149142299
Lemming and tokay,1438454,CM1 7ER,51.771352761141500,0.467277548668300
Komodo dragon and sidewinder,1439391,CM1 3PF,51.731457247547000,0.417658431895336
Grosbeak and cobra,1430734,CM22 7LF,51.824248548016900,0.231514084764689
Mink and Myna,1426693,CM6 2SF,51.876926945732100,0.358258180220634
gopher snake and whip snake,1425254,CM7 5RE,51.895804204038200,0.549996823967500
Scimitar babbler and rattlesnake,1425824,CM7 3FE,51.873209785753900,0.581508905978549
chuckwalla and Warbler,1439597,CM1 2TG,51.728416000000000,0.450789000000000
Condor and cobra de capello,1432063,CM2 9SN,51.712043521482600,0.477539766344317
chameleon and Polecat,1433309,CM2 0XL,51.742492000000000,0.500602000000000
Fox and pit viper,1425928,CM7 1FH,51.884311710215300,0.540830333268895
adder and cobra,1439376,CM1 3NN,51.729740895630200,0.411469877187674
thorn lizard and cobra de capello,1423525,CM8 3QZ,51.850837211607700,0.620437809300903
hognose snake and Marmoset,2639639,CM8 1YS,51.787681000000000,0.619541000000000
Dolphin and chuckwalla,1426108,CM7 2NJ,51.875701668385600,0.536421851761581
Tit-tyrant and king snake,1439608,CM1 2TW,51.729206257172400,0.448616507323586
harlequin snake and black snake,1434804,CM17 0RQ,51.772210707707900,0.227597798530270
perentie and black snake,1431249,CM22 6FE,51.867731000000000,0.247945000000000
glass snake and Kangaroo,1425130,CM7 5FP,51.886576679864000,0.543385088138636
asp and Hawaiian honeycreeper,1438806,CM1 7AR,51.760938037554800,0.475013592282484
cerastes and Grosbeak,1433283,CM2 0TQ,51.725924040470900,0.475634322818178
White ibis and massasauga,1433552,CM2 0DA,51.729821733430600,0.477165232766915
leguaan and cerastes,1439503,CM1 2NQ,51.743497917097300,0.448100097511465
Puffleg and Capuchin,1428700,CM3 4SN,51.727381013985600,0.579846000000000
hoop snake and Snipe,1424258,CM8 1TX,51.802851423711200,0.621163689099855
caiman and copperhead,1433213,CM2 6UD,51.740231689542700,0.499854234016182
smooth snake and asp,1431283,CM22 6JX,51.921150408798100,0.225889812972527
Parrotlet and wall lizard,1426103,CM7 2NB,51.877700307355400,0.537987364256528
Pratincole and hognose snake,1433102,CM2 6NL,51.731470953029900,0.497386511896450
boa constrictor and milk snake,1432648,CM2 7RQ,51.712967894508100,0.523250456372071
Kite and green turtle,1425731,CM7 2QR,51.879182304626400,0.545147166585235
Buzzard and Jerboa,1429161,CM3 1PA,51.824259271802000,0.496624587826493
Skunk and tuatara,1427401,CM5 0RY,51.738563945022400,0.272944506736562
Kākāriki and garter snake,1428532,CM3 4LL,51.704945723759700,0.595602000000000
frilled lizard and death adder,1439702,CM1 1TR,51.740880924188000,0.472887000000000
Solitaire and Stilt,1439022,CM1 6GD,51.752255083891300,0.496910423825154
slowworm and cycling lizard,1439147,CM1 4EX,51.748181275316300,0.470534615890227
glass snake and coral snake,1439440,CM1 2GQ,51.740344863290200,0.448364181122886
Moluccan boobook and Bunting,1438913,CM1 4UA,51.755903743734300,0.432730189785197
New World blackbird and copperhead,1428857,CM3 3PD,51.784237730275300,0.474089000000000
terrapin and sand viper,1429565,CM24 1QQ,51.884250169839600,0.225635484658721
rattlesnake and habu,1424823,CM77 8PL,51.865028653635800,0.553382959853715
Kestrel and Flameback,1426369,CM6 3HB,51.856218000000000,0.428946000000000
Jerboa and Meadowlark,2634364,CM3 1FJ,51.814551000000000,0.425556000000000
swift and Philippine hawk-owl,1432445,CM2 8LU,51.711289376727700,0.478757982473705
tokay and ringhals,1433141,CM2 6PW,51.734001000000000,0.498648554278665
Pratincole and Greenbul,1424749,CM77 6RA,51.881334531137900,0.472497403512825
crocodile and indigo snake,2639640,CM8 1YT,51.788066000000000,0.619636000000000
