name,id,postcode,lat,lon
Mole and Goose,413221,SA19 6EA,51.886301978478200,-3.994953442883890
Asiatic leopard and Jerboa,398714,SA8 3BB,51.732504412468000,-3.860890607853430
glass snake and Fish eagle,398341,SA8 3HP,51.724586691031700,-3.830739000000000
anole and Goose,413182,SA19 6AE,51.882784004818300,-3.994013000060170
Egret and Snipe,418647,SA10 9AH,51.763889522484100,-3.710320000000000
Black cockatoo and Mamo,407339,SA4 8PW,51.719412703959500,-4.031247762436340
Old World quail and Mole,407299,SA4 8NW,51.714698640265600,-4.028763671156150
rattlesnake and Kestrel,417999,SA11 4LA,51.711839771070700,-3.698935653462890
agama and Jackal,398415,SA9 1LB,51.778884182289000,-3.761236390159920
Philippine hawk-owl and frill-necked lizard,413599,SA18 2NZ,51.844378204973100,-4.006179382269970
diamond snake and viper,398448,SA8 4DP,51.708077181187200,-3.870222061092350
Elephant and Greenbul,404107,SA6 5JR,51.702919971990100,-3.897419887395340
diamond snake and Recurvebill,397827,SA9 2FX,51.799327221553000,-3.821147398535480
puff adder and diamondback terrapin,413054,SA18 3PN,51.756091474732500,-4.022982921829310
B and python,413153,SA18 3UH,51.781916043961200,-4.020455846512490
Flameback and boa constrictor,398016,SA9 2XD,51.787880163957200,-3.803663903354060
Magpie and boomslang,412031,SA19 9YA,51.904913962781100,-3.811068192734870
Kākāriki and moloch,397544,SA9 2YW,51.792494319242700,-3.811185471359790
harlequin snake and Argus,397848,SA9 2HR,51.765691464804300,-3.786939090310940
Jerboa and River dolphin,403758,SA6 5ST,51.705162690201400,-3.902752998718980
Snipe and Marsh harrier,398715,SA8 3BJ,51.712801854676600,-3.844969221962080
Francolin and Mamo,413548,SA18 2JJ,51.794856030918500,-3.953977324406920
Civet and swift,413143,SA18 3TU,51.784396813908600,-4.022089085155590
death adder and Mink,413623,SA18 2RD,51.775759371634400,-3.988115891047570
king snake and Kestrel,413281,SA18 2UP,51.806914000000000,-3.979318000000000
king snake and sea snake,418662,SA10 9BP,51.774794350669500,-3.701937389718300
Magpie and Bronzewing pigeon,415985,SA14 7NT,51.800871808811000,-4.049542749002640
Quetzal and agama,398345,SA8 3HU,51.715738735025400,-3.823895455222190
indigo snake and cayman,397919,SA9 2QU,51.775976081480300,-3.788273172408470
American sparrow and chameleon,404484,SA5 7PP,51.728817416284400,-3.988762750595440
galliwasp and Ground sloth,397936,SA9 1NH,51.788421454525200,-3.760854004235970
Rabbit and Skunk,398186,SA9 2AJ,51.766771870754000,-3.789213622529220
Tattler and worm lizard,409722,SA32 8LR,51.859591413968900,-4.038690398266650
Jackal and adder,397895,SA9 2NQ,51.764753003911900,-3.790698903187880
flying lizard and Mockingbird,398325,SA8 3ET,51.711062975600400,-3.834852908392120
death adder and Civet,413058,SA18 3PT,51.776448916824300,-4.008904585879600
krait and Old World quail,398814,SA8 3ED,51.713010684083300,-3.830473321281840
asp and boa,412684,SA19 7LS,51.902383335839700,-4.002163944617700
flying dragon and Bunting,416004,SA14 7RB,51.792336688241000,-4.048590085165040
Vulture and Guillemot,398285,SA9 1DY,51.773882504867300,-3.772738903947770
Mink and Logrunners,417781,SA11 5SY,51.735886307065200,-3.639315379347450
Peafowl and Warbler,418742,SA10 9NH,51.777605572392100,-3.692200498020560
thorn lizard and Chipmunk,398014,SA9 2WN,51.812788495056000,-3.814741143824220
Bronzewing pigeon and diamondback,418985,SA10 8NW,51.729496446316900,-3.747006986671980
gavial and thorny devil,413638,SA18 1DW,51.809728699017700,-3.841498594473090
death adder and Goose,407360,SA4 8RB,51.711685095264500,-4.039210303319450
rattlesnake and Capuchin,418015,SA11 4NB,51.709868340141900,-3.691785000000000
Tree warbler and Triller,413650,SA18 1ER,51.794712874292500,-3.884551144596960
Shearwater and terrapin,407284,SA4 8LZ,51.716406882782700,-4.028782240629840
amphisbaena and American sparrow,398308,SA9 1FG,51.811244193658100,-3.677155067318100
amphisbaena and Chickadee,407268,SA4 8LE,51.712884000000000,-4.034928284567700
frill-necked lizard and pit viper,397851,SA9 2HU,51.766132433984000,-3.783956592545400
Partridge and diamondback turtle,413030,SA18 3NE,51.803666458079000,-3.999540733051760
Treepie and snapping turtle,398487,SA8 4JG,51.723205178172600,-3.856278000000000
diamond python and Shearwater,413203,SA19 6BS,51.883723895519800,-3.992674202929130
Old World warbler and milk snake,397867,SA9 2JS,51.768149977828800,-3.778992599096420
garter snake and Hawk,413243,SA18 2SG,51.774954424473800,-3.978267005333250
Rat and death adder,404468,SA5 7NJ,51.725054562673300,-3.954179640626760
Tattler and Recurvebill,397909,SA9 2QA,51.774962782957100,-3.778608305507820
Ice seal and massasauga,418979,SA10 8NP,51.730790000000000,-3.747810000000000
Myna and Scimitar babbler,413558,SA18 2JY,51.814918388714800,-4.000445182842560
Diving bird and Partridge,418711,SA10 9HS,51.778074150306700,-3.663791404248300
diamondback turtle and New World blackbird,398157,SA8 4TU,51.751083000000000,-3.838677000000000
Jay and Bunting,398312,SA9 1GA,51.817069297942600,-3.677269851356680
horned viper and Pratincole,413488,SA18 2EE,51.800641322042900,-3.994997675611840
Ground sloth and iguana,403773,SA6 5TQ,51.718103675369400,-3.917064175663890
caiman and Masked owl,407297,SA4 8NT,51.711210982076000,-4.038030949933460
galliwasp and Perching duck,412672,SA19 7LB,51.899325859086600,-3.996882350035120
Mouse and Cuscus,418708,SA10 9HN,51.781203236711500,-3.676564000000000
boomslang and coral snake,412943,SA19 6UN,51.870754952911000,-3.992275004071850
Lemming and gecko,398288,SA9 1EB,51.774487920212400,-3.773139505613630
American sparrow and frilled lizard,413512,SA18 2GY,51.785045647530600,-3.977621186975530
Quetzal and Magpie,398087,SA9 1UF,51.795829613977300,-3.700627000000000
Vulture and puff adder,398076,SA9 1TR,51.797811072536000,-3.707082356908790
Komodo dragon and Chicken,404202,SA6 5ND,51.703646368177400,-3.888057593015200
Hawk and rock snake,412847,SA19 6NE,51.886739292255700,-3.988244708475130
Black jay and American sparrow,398190,SA9 2AQ,51.766687223714500,-3.787094364718970
fer-de-lance and soft-shelled turtle,398045,SA9 1RW,51.789175447097700,-3.742845777791260
viper and Old World warbler,418990,SA10 8PD,51.734150380475300,-3.747273391994570
Fulmarine petrel and Kite,413742,SA18 1PD,51.787892145640600,-3.880351887736820
Tit-tyrant and Fish eagle,398299,SA9 1ES,51.772347010265500,-3.760633948563700
agamid and tokay,417743,SA11 5PG,51.735267879559100,-3.644318323534640
black snake and whip snake,398608,SA8 4PN,51.730121058604000,-3.838072092135430
