name,id,postcode,lat,lon
Komodo dragon and frill-necked lizard,1340441,DD9 6BH,56.736378605236600,-2.658287000000000
jew lizard and American sparrow,1589115,AB30 1DD,56.848796430000000,-2.564006643000000
pit viper and Mink,1340266,DD9 7BW,56.729097631301400,-2.640216520324330
slowworm and Parrotlet,1339927,DD9 7TZ,56.788694557466700,-2.644014467203880
Wallaby and Gila monster,1588866,AB30 1RJ,56.809920350000000,-2.574690375000000
brown snake and thorn lizard,1340293,DD9 7EE,56.727549709364800,-2.644226718184840
Ibex and leathery turtle,1340234,DD9 7AB,56.732965458285400,-2.653145430967990
Mockingbird and elapid,1340139,DD9 6XG,56.732173000000000,-2.668659000000000
Triller and Magpie,1589111,AB30 1BY,56.841889740000000,-2.567590904000000
elapid and smooth snake,1340364,DD9 7PZ,56.767914311916700,-2.647633892213550
Songlark and Marsh harrier,1340410,DD9 7TD,56.811263999197100,-2.657357112235390
Hawk and Kākāriki,1340509,DD9 6JJ,56.734611726756700,-2.662932107920170
green turtle and Siskin,1340363,DD9 7PY,56.761691765480600,-2.640051582679740
tree snake and slowworm,1340353,DD9 7PL,56.725128381533800,-2.625752527951900
Dolphin and Marmoset,1340587,DD9 6SB,56.732466000000000,-2.804535000000000
constrictor and goanna,1588544,AB30 1YF,56.852644930000000,-2.573099071000000
leguaan and gaboon viper,1340235,DD9 7AD,56.732263325676700,-2.653411102206830
cobra and worm lizard,1340026,DD9 7UJ,56.802324836605200,-2.768991244110130
cycling lizard and snapping turtle,1340265,DD9 7BU,56.729948060217800,-2.642551715543540
Stint and bicycle lizard,1588867,AB30 1RL,56.821185760000000,-2.574715468000000
adder and blind snake,1341217,DD8 3SS,56.743522000000000,-2.898355000000000
hoop snake and soft-shelled turtle,1340488,DD9 6HF,56.730318434063000,-2.657659317685510
rat snake and cobra,1340484,DD9 6EZ,56.731128031393800,-2.659160739265920
