name,id,postcode,lat,lon
brown snake and anole,1284093,DN22 7XP,53.331244550129300,-0.961543385297289
Pheasant and amphisbaena,875935,LN6 9HF,53.201225000000000,-0.714389000000000
blindworm and Black jay,1768731,DN22 7WQ,53.336285000000000,-0.961151000000000
Hawaiian honeycreeper and Pratincole,1284609,DN22 7DS,53.303203313297600,-0.951809238234272
Skunk and Chipmunk,1283637,DN22 9JQ,53.339344117816900,-0.939103344202752
blue racer and Capuchin,1284966,DN22 0FE,53.280693387302700,-0.811702699691540
Capuchin and Night heron,1285108,DN21 5NX,53.369531876323400,-0.694462717987370
Partridge and Warbler,1294076,DN10 5AZ,53.413931830726900,-0.958131399034464
boomslang and Quetzal,1284610,DN22 7DT,53.315916440773000,-0.934835742464194
copperhead and death adder,710982,NG22 0JX,53.228986652140900,-0.890988835867450
Vulture and dukite,883036,LN1 2FD,53.275597513977800,-0.662398054261354
Argus and diamondback turtle,1768597,DN21 2BG,53.401448794945000,-0.770963954835011
racer and Perching duck,1285729,DN21 1YP,53.389597904680600,-0.757847004932715
Dorcopsis and Chipmunk,1284285,DN22 7HW,53.309321292298900,-0.929131513542839
bull snake and blind snake,1283629,DN22 9HY,53.347394627891200,-0.819057567569726
Tahr and Prion,1285637,DN21 3AR,53.415889612218800,-0.784781414078094
kabaragoya and Logrunners,1283999,DN22 9BZ,53.363761718644100,-0.855754010574218
monitor and coral snake,1283928,DN22 8QL,53.341819598441900,-0.977613230130665
anole and king snake,2182597,LN1 2SA,53.310890000000000,-0.658010000000000
Eagle and chameleon,1936841,DN22 7XB,53.307135000000000,-0.929456000000000
Condor and bushmaster,1285040,DN21 5FG,53.326817381100000,-0.743274648954091
leathery turtle and Marmoset,1284023,DN22 9EJ,53.373620053254900,-0.812214583286957
Mink and Treepie,709559,NG23 7BQ,53.224573906357900,-0.740862211137158
Jay and Guillemot,1284071,DN22 7UX,53.324146607845600,-0.946551779612588
anole and puff adder,710243,NG22 9BF,53.200068636258700,-1.020315862649640
Stint and king snake,876735,LN6 3SE,53.207194917164900,-0.615042084167505
gecko and Tattler,876773,LN6 5AR,53.239848168669800,-0.618964000000000
sand viper and skink,883202,LN1 2PY,53.293850123716400,-0.741602000000000
Nukupuʻu and Ground sloth,883389,LN1 2AB,53.309934000000000,-0.665324826634708
diamondback terrapin and Wallaby,2655709,NG22 9WR,53.228476000000000,-0.980463000000000
Petrel and White ibis,1286111,DN21 1TG,53.399627280204600,-0.755013102434056
perentie and python,1285153,DN21 5QR,53.409657590376700,-0.691790230080096
king snake and Armadillo,1294097,DN10 5DE,53.408161978258600,-0.947997751057664
Rabbit and rat snake,1294112,DN10 5EA,53.390195764440000,-0.988905256154847
Mole and Grosbeak,710741,NG22 0UP,53.256967572191700,-0.797055028657858
Coati and gopher snake,1285918,DN21 2NY,53.406801486475500,-0.782122033633612
sea snake and Rat,1284397,DN22 7QT,53.332936817055900,-0.959745319808758
Vulture and Warbler,883079,LN1 2HS,53.271413969489700,-0.658089892884057
Triller and anole,1285961,DN21 1LH,53.390343603256600,-0.774336309534732
Snipe and garter snake,709582,NG23 7ED,53.224592000000000,-0.685798000000000
Jay and bushmaster,710340,NG22 9HL,53.210489826973800,-0.994727331873094
water snake and Towhee,1284468,DN22 6QA,53.325034324511300,-0.936170182441200
Songlark and Grouse,1283633,DN22 9JJ,53.337077166348600,-0.936755000000000
Booted eagles and B,876776,LN6 5AU,53.240524087223200,-0.617384000000000
