name,id,postcode,lat,lon
Shearwater and boa constrictor,949547,L3 4FG,53.378610092142900,-2.969251301280310
asp and copperhead,1453469,CH43 2HX,53.375489031799700,-3.055312575119300
sidewinder and Condor,1447060,CH60 9HR,53.332027921808500,-3.124081513689420
Moluccan boobook and Grosbeak,1444862,CH63 9NF,53.340455555782300,-2.996081460662190
gopher snake and thorny devil,1450213,CH48 2HT,53.364121621148400,-3.171483005442140
slowworm and Myna,1452698,CH44 0EZ,53.420616344906800,-3.030322163475310
Tit-tyrant and cycling lizard,959270,L1 5JW,53.400871317057100,-2.979699180935750
Jackal and Goose,1447628,CH5 4YX,53.222123795317700,-3.065571975245840
gopher snake and Skunk,1760471,CH46 7TF,53.403737567636400,-3.124347267193550
Grackle and amethystine python,1452134,CH44 4BE,53.410897186488100,-3.035758899998050
Chicken and Polecat,1449057,CH49 5NY,53.370001000000000,-3.090918000000000
cerastes and smooth snake,1450370,CH47 5AS,53.401232019797800,-3.169313698576870
frilled lizard and brown snake,1450801,CH46 8SH,53.405674317789900,-3.108843908898470
Linsang and flying lizard,1760641,CH62 3AD,53.342967364734500,-2.975652697014100
Greenbul and Tree warbler,1445081,CH63 8LQ,53.355488362065100,-3.023326338286610
python and Snipe,1450916,CH46 3RJ,53.415384140453300,-3.111564090178900
Philippine hawk-owl and Petrel,1453197,CH43 4TN,53.387272344604900,-3.034929577039940
Mole and lizard,1450372,CH47 5AU,53.400534280181500,-3.171716139352310
Old World quail and blind snake,1448113,CH5 4YB,53.215813000000000,-3.072768000000000
Jerboa and racer,1446612,CH62 2DX,53.333975536466800,-2.990554293306050
wall lizard and pit viper,1448581,CH5 2SN,53.211406114648200,-3.012251927129100
Black cockatoo and gopher snake,1440490,CH8 9SP,53.328850333845200,-3.294741210938060
Quetzal and Shearwater,1447010,CH60 8PJ,53.319933660927500,-3.102340885784380
constrictor and Grouse,1448768,CH5 1XZ,53.202008288138300,-3.034696544591460
glass snake and Quetzal,940020,L8 7LH,53.396238875951000,-2.970178305015010
sea snake and Partridge,1449979,CH48 5DP,53.378251000000000,-3.185416000000000
skink and Badger,1447879,CH6 5JZ,53.241772342733000,-3.129236889690510
brown snake and Lemming,1450467,CH46 9QL,53.401536734175900,-3.103306460786580
tokay and Macaw,1451828,CH44 9DP,53.412836044452800,-3.027756953346840
lizard and jew lizard,1449524,CH49 5LG,53.370776319945100,-3.076719307092160
jew lizard and gecko,949722,L3 6HB,53.416865711356100,-2.985874761416790
New World blackbird and harlequin snake,1450216,CH48 2HX,53.360000089784800,-3.168274456820410
Grosbeak and black snake,959538,L1 3DZ,53.404462804395300,-2.982383973748530
diamondback and Petrel,1452082,CH44 7HH,53.410840133122300,-3.027799089594300
Polecat and harlequin snake,942034,L5 2AT,53.422689975199000,-2.988116312646540
whip snake and boa,1447978,CH5 4RL,53.216438238651500,-3.075060477301430
Partridge and Marsh harrier,2650588,CH49 4SE,53.394895000000000,-3.105163000000000
Goose and Fish eagle,1441824,CH7 5RE,53.215942305561100,-3.250238256814220
New World blackbird and rattlesnake,1446074,CH62 6DU,53.317707582232300,-2.979399242844520
boa and frilled lizard,1446940,CH60 7RA,53.329715000000000,-3.098464000000000
Lemming and Philippine hawk-owl,1446195,CH62 7DB,53.327315147786800,-2.981796476567920
puff adder and viper,959487,L1 2SA,53.404531612251700,-2.977286326595570
Thicketbird and frilled lizard,1445517,CH63 3DB,53.346810172039100,-3.007223000000000
grass snake and Parakeet,941761,L6 2AG,53.416692106396800,-2.961977270488500
Lemming and diamond snake,1447097,CH60 9LQ,53.330324325297800,-3.117880131640210
Tree warbler and Lemming,1453724,CH43 0TS,53.371051776655800,-3.061019586720280
boa and fer-de-lance,1447788,CH6 5DT,53.246923718221800,-3.128460000000000
milk snake and cobra de capello,1454038,CH41 9DZ,53.381553544287600,-3.020523641064710
elapid and Thrasher,1449233,CH49 3GX,53.374210620472600,-3.126334622859330
River dolphin and diamond snake,1442525,CH66 6AG,53.297812909952000,-2.985080729214750
tuatara and tokay,941109,L7 3RA,53.402583952791700,-2.959192141482060
Marsh harrier and Cuscus,949890,L3 2HA,53.409888571961300,-2.987399000000000
alligator and rock python,1441079,CH8 7DQ,53.280904885586000,-3.248024309848320
flying dragon and Treepie,1449844,CH48 2LH,53.353289157352700,-3.163268117855630
Songlark and thorny devil,1454221,CH42 1PD,53.368980008081700,-3.002247737996760
bandy-bandy and Petrel,1448572,CH5 2SA,53.213729000000000,-2.994876000000000
Philippine hawk-owl and loggerhead,1452755,CH43 7YG,53.400743584565800,-3.083913380815380
taipan and Philippine hawk-owl,1451420,CH45 8NX,53.423768680461100,-3.066470536992840
puff adder and blue racer,2584339,CH42 6AA,53.372766000000000,-3.027573000000000
Francolin and Puffleg,1454064,CH41 9HS,53.383658000000000,-3.014169000000000
rat snake and garter snake,1447791,CH6 5DY,53.245106853107500,-3.123584982666300
fer-de-lance and Wader,1444947,CH64 0TW,53.280848597745700,-3.060733199602090
pit viper and cerastes,1446792,CH61 3XA,53.356763393516400,-3.099279561021120
Viscacha and blue tongue,1450076,CH47 9SD,53.394441523718200,-3.151201397514800
White ibis and snake,954232,L2 5QQ,53.406986229763400,-2.988128327645770
dukite and Boto,1450958,CH45 8RE,53.420482000000000,-3.079239000000000
Pratincole and Viscacha,1447377,CH6 6LW,53.278206648241700,-3.189243789445580
death adder and bearded dragon,1448184,CH5 4DP,53.219615156399300,-3.057571768115520
American sparrow and blue tongue,1452719,CH44 1BA,53.418167885196200,-3.038885000000000
racer and Jerboa,1452257,CH44 5RW,53.414435102424200,-3.047520241902860
terrapin and green turtle,942087,L5 3LF,53.420213341828100,-2.977766368572570
