name,id,postcode,lat,lon
Black cockatoo and habu,875165,LN8 3SB,53.351844368332400,-0.390042090569758
Petrel and Duck,1789568,LN3 5SH,53.207889604800000,-0.325214697600000
leathery turtle and loggerhead,879119,LN4 1SW,53.219822000000000,-0.456617000000000
American sparrow and Argus,874985,LN8 6AN,53.380215811417200,-0.207142550596531
grass snake and Peafowl,875415,LN8 3FL,53.381456496646400,-0.331792295686413
Masked owl and snake,879407,LN3 4BB,53.237555541177200,-0.462722582160807
snapping turtle and Coati,875063,LN8 3PF,53.421365346735300,-0.411856467855486
Kestrel and Petrel,879318,LN4 1EB,53.221914453359100,-0.462803418454838
rock snake and flying lizard,874436,LN9 5RE,53.212255177183000,-0.149275000000000
Fox and Ibex,879509,LN3 4JN,53.243209544252900,-0.456420557492883
Viscacha and giant tortoise,2654406,LN8 5AE,53.288124000000000,-0.314578000000000
Cuscus and krait,874639,LN8 6LX,53.345701021946000,-0.218971722146581
constrictor and rock python,879082,LN4 1QY,53.218679000000000,-0.462698065057840
blue racer and Thicketbird,880273,LN2 2UZ,53.282007825024200,-0.450087850583176
mud turtle and Bronzewing pigeon,878948,LN4 1GJ,53.212473975455100,-0.462707074566117
Darwin's finches and Piping shrike,879189,LN3 5BN,53.290528907173100,-0.406346097745730
brown snake and king cobra,875342,LN8 3AR,53.385731272363600,-0.333414528153266
mountain devil and Fish eagle,874536,LN9 5SW,53.211855382379800,-0.126166211109091
Marmoset and Parakeet,874583,LN9 6DX,53.207058913921900,-0.115039890357868
White ibis and Jerboa,880318,LN2 3FP,53.310166538483900,-0.472633351220807
sand lizard and amethystine python,875181,LN8 3TH,53.385735000000000,-0.321385000000000
Buzzard and Black jay,874769,LN9 5DJ,53.211617325433300,-0.125892056544277
Mockingbird and Prion,879396,LN3 4AP,53.234294061872700,-0.463754000000000
Pitohui and Pheasant,879990,LN2 3QN,53.296750793869800,-0.470276071774799
racer and Flameback,2600222,LN8 9BY,53.390939000000000,-0.343485000000000
viper and green turtle,879305,LN4 1DL,53.220993281343800,-0.470160881761073
Kangaroo and krait,879395,LN3 4AN,53.236445638946800,-0.465308000000000
thorn lizard and wall lizard,875348,LN8 3AY,53.383794000000000,-0.334272000000000
anaconda and bearded dragon,874581,LN9 6DT,53.207349000000000,-0.113979000000000
Condor and Greenbul,875356,LN8 3BJ,53.386389225076400,-0.338696813098027
chuckwalla and Recurvebill,875022,LN8 6DR,53.424421000000000,-0.179276000000000
tuatara and chuckwalla,874565,LN9 6BP,53.203276047069300,-0.107794229851826
death adder and diamond snake,879208,LN3 5SE,53.208154767461500,-0.322449014191656
Stint and Warbler,879249,LN3 5XB,53.213375864370400,-0.326138838519822
Thrasher and Vole,874785,LN9 5EL,53.210613000000000,-0.112293000000000
anaconda and copperhead,2600205,LN9 5BX,53.209472000000000,-0.115921000000000
tree snake and Boto,879288,LN4 1BH,53.220188341797700,-0.472586076185730
Flameback and sand viper,881356,LN11 9TT,53.328149750359200,-0.144454526889852
Rat and snake,874702,LN9 6PH,53.203703949572000,-0.107565753291689
coral snake and Kangaroo,874593,LN9 6EL,53.203306386063700,-0.113108343191399
skink and mountain devil,874594,LN9 6EN,53.203313985381700,-0.114156125876443
Parrotbill and cobra de capello,875517,LN8 3JT,53.386760244927400,-0.362951888381395
Siskin and Tree warbler,875025,LN8 3LE,53.384206385437600,-0.362237920006857
jew lizard and soft-shelled turtle,880053,LN2 3SN,53.298968152606700,-0.470737045302132
American sparrow and Linsang,879470,LN3 4GA,53.248510697220300,-0.446517461196403
Mockingbird and Dolphin,879179,LN3 5AT,53.352365658662200,-0.382720448759592
elapid and Old World vulture,874925,LN8 5PY,53.277758000000000,-0.277218000000000
Fox and cycling lizard,874685,LN9 6NG,53.201337332858200,-0.104600673049347
slowworm and tortoise,879315,LN4 1DY,53.219620560889700,-0.465476747596207
kabaragoya and blue tongue,875402,LN8 3ET,53.388403013627000,-0.336122180802846
Mockingbird and puff adder,878730,LN4 1TX,53.215643539333000,-0.467296260092780
Chipmunk and bushmaster,875351,LN8 3BB,53.388125179138200,-0.339411165967898
chameleon and Meadowlark,874741,LN9 5AS,53.213805129630700,-0.122097309889271
Magpie and Linsang,879278,LN4 1AU,53.224043000000000,-0.473684302217940
Schneider python and Parrotbill,874682,LN9 6LZ,53.208960941909100,-0.116498833865125
Chickadee and Snipe,878987,LN4 1JS,53.212369697801200,-0.456031738987206
soft-shelled turtle and Chickadee,881385,LN11 9XS,53.292772683916900,-0.067950308728486
horned toad and Mamo,880003,LN2 3RD,53.317415023688200,-0.429919872730859
gavial and bushmaster,874763,LN9 5DA,53.205367169417400,-0.127482490937128
Scimitar babbler and moloch,874947,LN8 5RL,53.285198913250400,-0.301551224946005
viper and Triller,875511,LN8 3JF,53.405673559174500,-0.354388173350131
snapping turtle and River dolphin,874942,LN8 5RE,53.285612887673500,-0.297169389353109
flying dragon and Hawaiian honeycreeper,1789733,LN8 3QZ,53.386100766900000,-0.337234522300000
coral snake and Old World vulture,874559,LN9 6BD,53.207069700136800,-0.112314075542908
crocodile and copperhead,874984,LN8 6AL,53.382995792327300,-0.204890658900107
Tahr and monitor,875035,LN8 3LS,53.389858180386000,-0.403372000000000
Guillemot and diamond snake,879122,LN4 1TB,53.219935498826900,-0.462709516672628
tortoise and bull snake,875704,LN8 2AQ,53.402317050369500,-0.471832070237771
Dolphin and Tahr,874742,LN9 5AT,53.214950161218400,-0.119797000000000
sand viper and boa constrictor,874672,LN9 6LJ,53.260823000000000,-0.066302000000000
Chicken and Boto,874979,LN8 6AE,53.385104920370100,-0.198095589655059
Rat and Wallaby,879397,LN3 4AQ,53.239677164629200,-0.459244959666425
Tree warbler and Magpie,875376,LN8 3DL,53.392666921801800,-0.333745146505431
pit viper and harlequin snake,875097,LN8 6GY,53.359923651628300,-0.173806289899107
Vulture and elapid,881282,LN11 9QY,53.347128261504900,-0.092610766623734
Duck and amethystine python,874598,LN9 6ET,53.201384266616300,-0.112653770679861
bushmaster and gaboon viper,880170,LN2 2RF,53.267129737281600,-0.443863363412372
