name,id,postcode,lat,lon
blindworm and chameleon,837119,M23 2UF,53.379073251183900,-2.286959310759220
copperhead and Meadowlark,1357946,CW9 8UT,53.245382782476700,-2.518355000000000
Maya and Hawk,1358640,CW9 7EF,53.256252825717800,-2.479394011054890
Shearwater and tortoise,91337,WA16 0BT,53.302066898842700,-2.378515000000000
glass snake and Gull,91676,WA15 9PZ,53.377344643456600,-2.339378715847620
Ice seal and mountain devil,1359092,CW9 5LU,53.262443691783600,-2.499686953284370
Kākāriki and Polecat,828101,M33 3TB,53.413292531397900,-2.328878118629990
Duck and cobra,91880,WA15 8UF,53.374652919770400,-2.300712886669160
tuatara and dukite,1359437,CW8 2NR,53.233920285139000,-2.597649362433080
cerastes and bearded lizard,828314,M33 3FW,53.414411518976500,-2.310456751581420
leguaan and Prion,89768,WA2 7GA,53.393086031162000,-2.602900251079450
Egret and ringhals,97645,WA1 3AP,53.395518829459200,-2.576346000000000
Macaw and king cobra,94280,WA13 0PR,53.379057814954300,-2.488168862953920
Shearwater and blind snake,84086,WA7 1QY,53.330131016600100,-2.653664943092520
snapping turtle and blue tongue,1358181,CW9 8HW,53.237583552692400,-2.513750878017390
massasauga and Tattler,1359230,CW8 3BE,53.260370931744300,-2.572788442481710
Civet and Boto,1360111,CW8 1NU,53.245189151712400,-2.537968823481780
Francolin and box turtle,89993,WA2 0QA,53.408395435273400,-2.548510948941690
Shearwater and tortoise,94618,WA13 0EZ,53.381244999655400,-2.491831950463080
anole and Lemming,837522,M23 0HT,53.411896602212700,-2.291904204727290
rock python and mud turtle,1362607,CW4 8HX,53.225489862271700,-2.354397841999270
Guillemot and Thrasher,82667,WA7 6SZ,53.330921484022000,-2.666755732746830
frilled lizard and amethystine python,90267,WA2 0DL,53.416914539514400,-2.560582127511000
Jay and box turtle,828301,M33 3EY,53.419263581395600,-2.317955241856500
sand lizard and milk snake,90403,WA16 9BL,53.293157155205800,-2.375136126720280
sand lizard and Thicketbird,1359811,CW8 2EG,53.229581317435800,-2.614786188474090
Black jay and brown snake,91802,WA15 8SA,53.380604339782000,-2.337330100467790
bicycle lizard and Civet,89530,WA2 8AY,53.402568678677100,-2.590400003687080
Duck and Kestrel,85647,WA5 3RQ,53.400216587681100,-2.658559180491490
thorny devil and Boto,827605,M33 6GD,53.424737201201600,-2.337739813874530
Siskin and snapping turtle,86752,WA4 5RH,53.343978020749500,-2.574254288926330
swift and Old World vulture,828333,M33 2GL,53.420696024539200,-2.295711251875360
Vole and Prion,87701,WA4 1HU,53.380278395608700,-2.571585844320540
Linsang and Maya,86972,WA4 5BE,53.363689791307900,-2.578095884706200
viper and rock snake,828362,M33 2JJ,53.420625495579400,-2.295154019892810
Fulmarine petrel and Meadowlark,1774520,WA1 2GU,53.388732633983900,-2.569774852406180
amethystine python and garter snake,92295,WA15 7PL,53.388215627758400,-2.321813359703860
sidewinder and taipan,836555,M23 9RB,53.399521348341900,-2.301926070139110
garter snake and sand lizard,82668,WA7 6TA,53.319650000000000,-2.674791000000000
water snake and Lemming,93780,WA14 2NU,53.381413421718200,-2.355857502003740
krait and Chipmunk,91478,WA16 0NY,53.307733920916700,-2.381747173342560
sidewinder and dugite,90755,WA16 7JB,53.313637681230600,-2.314677581580950
bushmaster and Magpie,2633096,WA13 0GF,53.372413000000000,-2.447315000000000
chameleon and carpet snake,828166,M33 2ZL,53.418787230566800,-2.289694469123870
Marmoset and turtle,827968,M33 4NR,53.408985152609900,-2.360630726078440
gavial and Fulmarine petrel,93998,WA14 1QA,53.388448773060600,-2.350713840297550
Argus and mud turtle,86748,WA4 5RB,53.344731776604800,-2.570779662684610
Tattler and Old World vulture,1360082,CW8 1LG,53.250510008899100,-2.538095549108720
Zebra and diamond snake,828056,M33 3QT,53.413814911258600,-2.311746246470610
python and Tree warbler,91872,WA15 8TS,53.369471489708100,-2.312744698845480
