name,id,postcode,lat,lon
king cobra and Macaw,1802999,PL24 2ED,50.360918000000000,-4.739331000000000
Logrunners and frill-necked lizard,548145,PL25 3TD,50.356737231155700,-4.763485364433820
Chicken and tortoise,548179,PL25 3UX,50.346635781309900,-4.772541940057250
milk snake and cobra,545242,PL30 3AW,50.488355476201800,-4.784147110923680
Schneider python and sea snake,548412,PL25 3HG,50.341518835927900,-4.761153749488970
Civet and Towhee,155008,TR9 6RF,50.431290146180500,-4.948351859514930
turtle and Marsh harrier,548459,PL25 3LS,50.340485689910900,-4.754656382527020
Towhee and Mole,547817,PL26 7AS,50.313242685705300,-4.801530487183700
elapid and Ice seal,155126,TR8 4EL,50.451905791170800,-4.996621117550300
Tree warbler and cerastes,155567,TR7 2JT,50.405629236052000,-5.066310000000000
tuatara and sand lizard,156484,TR4 9QJ,50.349625847446600,-5.111318340799620
skink and perentie,155221,TR9 6BQ,50.432714286852300,-4.937934268179680
habu and Elephant,155167,TR8 5RR,50.401315390126200,-5.109623654471270
Songlark and chameleon,155877,TR7 1SJ,50.411161348787700,-5.098331210005450
krait and Jackal,156199,TR7 1HE,50.418232637048000,-5.088163038365930
Diving bird and Rabbit,548280,PL25 4HT,50.345715665612200,-4.775665225234960
Capuchin and Thicketbird,548303,PL25 4LE,50.339954292683300,-4.784872792693470
Shearwater and Thicketbird,547495,PL26 7QD,50.348876613992100,-4.889172429828810
rat snake and Snipe,547204,PL26 8XQ,50.365971024127600,-4.808686462375970
Chipmunk and sand viper,1803098,PL26 8NT,50.375869144300000,-4.778622211200000
dukite and Dolphin,544951,PL30 5LH,50.469074879576400,-4.775290403737480
water snake and bearded dragon,547457,PL26 7NF,50.345041564292900,-4.888208567186170
rock python and Myna,547835,PL25 5TL,50.340424341512800,-4.822428725516860
Towhee and Pratincole,548110,PL25 5HD,50.337792714388300,-4.798463777134110
Hawaiian honeycreeper and cobra,155571,TR7 2JY,50.409207158375200,-5.071978870377370
Warbler and B,547976,PL25 4RX,50.333791904507900,-4.785650578648300
Logrunners and Asiatic leopard,547125,PL26 7TU,50.365126000000000,-4.870556000000000
Myna and Hawaiian honeycreeper,548701,PL24 2SJ,50.349476054836700,-4.740022238223320
Bronzewing pigeon and cayman,154539,TR9 6SX,50.425140877115300,-4.941977000000000
gecko and Komodo dragon,2632741,TR8 4GH,50.413726000000000,-5.040810000000000
Capuchin and chuckwalla,547364,PL26 7EP,50.318880770453000,-4.841242223352780
black snake and box turtle,159245,TR2 4JW,50.292414954413900,-4.950830000000000
frilled lizard and iguana,155865,TR7 1RS,50.412172507328400,-5.076520754677940
Mamo and Ice seal,154533,TR9 6SQ,50.428005527031200,-4.946274809397520
American sparrow and Nukupuʻu,2592291,TR4 9FF,50.344858000000000,-5.103335000000000
dugite and whip snake,155753,TR7 1NA,50.413607687730300,-5.091930592740280
