name,id,postcode,lat,lon
Hawaiian honeycreeper and Asiatic leopard,899528,LL14 4DR,53.024016935028400,-3.029655808111410
Parrotlet and boomslang,1442103,CH7 4BP,53.101208973338700,-3.144279000000000
Lemming and Stilt,900337,LL13 9QP,53.058255238658700,-2.964565665819370
deaf adder and frilled lizard,899422,LL15 1YA,53.129065097985300,-3.275902623701610
diamondback and Zebra,1441309,CH7 6XJ,53.167062497573900,-3.113900723471780
Piping shrike and sea snake,900909,LL13 8TA,53.048776331534000,-2.983717254646910
sand lizard and Vulture,1442365,CH7 1QN,53.163771192182500,-3.153678188296700
Bronzewing pigeon and Tahr,901810,LL12 8HU,53.090137701459200,-2.967145161898550
tortoise and frilled lizard,902236,LL11 6EP,53.077932402455200,-3.039361477756250
Parrotlet and ringhals,903623,LL11 1NF,53.048659000000000,-2.994679000000000
saltwater crocodile and king cobra,899133,LL15 1BU,53.112606078588100,-3.305654439183170
snake and Lemming,900422,LL14 2EJ,53.008312140885300,-3.048180077357480
Komodo dragon and Herring gull,903215,LL11 3RD,53.060483576447600,-3.078768023199280
diamond snake and Francolin,900090,LL14 2TN,53.005454992417800,-3.035696691521980
Black cockatoo and Nukupuʻu,903615,LL11 1LR,53.047027294548200,-2.995133838853770
thorn lizard and alligator,900047,LL14 2PW,53.002804355483100,-3.067061638978020
diamondback and death adder,1441585,CH7 5DX,53.174068496389000,-3.188874645518040
Cuscus and perentie,1442364,CH7 1QL,53.163339335291300,-3.145335143790080
Rat and Macaw,900270,LL14 1TA,53.012870321050200,-3.048126595252300
cobra de capello and cycling lizard,902348,LL11 6LW,53.062632893753300,-3.035172858429310
Fulmarine petrel and Schneider python,1442152,CH7 2EX,53.168580384697300,-3.077902645775820
puff adder and Ground sloth,902987,LL11 4FD,53.068674000000000,-3.015335734208580
Tree warbler and box turtle,1441818,CH7 4NT,53.091834541946600,-3.137163174775450
agama and Linsang,1441880,CH7 4SF,53.133378232501300,-3.093642475905410
agamid and brown snake,899998,LL14 4AY,53.032349773098800,-3.026588570014190
boomslang and Vulture,900954,LL13 7DY,53.040664722335400,-2.994897781494060
Parrotlet and diamondback terrapin,901229,LL13 0RT,53.023463712648600,-2.958183368494780
jew lizard and Zebra,1448503,CH5 3TE,53.182474738479800,-3.057196342485330
tree snake and puff adder,902859,LL11 3YT,53.064286546615700,-3.083668367193790
thorny devil and goanna,1448700,CH5 3DJ,53.186478000000000,-3.035490000000000
gaboon viper and amphisbaena,901711,LL12 9NS,53.117527000000000,-3.035819000000000
American sparrow and Pitohui,900287,LL14 1UE,53.004157488911100,-3.087377376665990
dugite and thorn lizard,899380,LL15 1ST,53.127725711597300,-3.282588444915890
Stint and skink,899486,LL14 6EE,52.986989000000000,-3.046234000000000
iguana and leguaan,1455185,CH4 9LR,53.144888328448700,-2.957565460485800
Peafowl and Kākāriki,1448242,CH5 3HD,53.194179395354900,-3.027338156352400
Coati and cerastes,898926,LL15 1YF,53.113281000000000,-3.251306000000000
Moluccan boobook and diamondback,1448757,CH5 1XH,53.197472733145800,-3.043509090351480
wall lizard and bicycle lizard,1448260,CH5 3JA,53.182877028391200,-3.051355157028760
Komodo dragon and Myna,903189,LL11 3NW,53.051295255732400,-3.058875514852960
Darwin's finches and pit viper,1441571,CH7 5DE,53.176585000000000,-3.178141000000000
Towhee and Scimitar babbler,898759,LL16 4HJ,53.176354476327900,-3.336168293059760
Armadillo and kabaragoya,902360,LL11 6NN,53.065663000000000,-3.033126000000000
Parrotlet and Towhee,899098,LL15 2HN,53.057358937694700,-3.244104348301610
blind snake and Songlark,903220,LL11 3RJ,53.049318622074600,-3.068807261098850
rat snake and turtle,1455986,CH4 0BU,53.169610529948000,-2.979463384232710
Wallaby and rock snake,903369,LL11 2NU,53.051570316018500,-2.997953745389460
massasauga and Bunting,1442348,CH7 1PR,53.162129449351200,-3.144016596448360
bearded dragon and Chicken,1442106,CH7 4BS,53.099471000000000,-3.155437000000000
tuatara and massasauga,902519,LL12 0AL,53.118670432651000,-2.991125019444970
Black cockatoo and Kākāriki,1441895,CH7 4SZ,53.130799097429200,-3.089631132508530
White ibis and boa,901645,LL12 9DD,53.102808795382300,-3.032866356249410
Dorcopsis and Ground sloth,902857,LL11 3YR,53.062830591465700,-3.084616720582590
flying dragon and Jay,1789206,LL15 1QG,53.118379943430400,-3.319053886841440
White ibis and Komodo dragon,901902,LL12 8PY,53.087226826537800,-2.974649946604690
Quetzal and Maya,901932,LL12 7AS,53.053187909949400,-2.990486696591770
Parrotlet and anole,1760779,CH7 6GW,53.176504512271800,-3.132324956076400
mud turtle and Partridge,901385,LL12 9UF,53.096127954371100,-3.023700949441610
whip snake and New World blackbird,1441640,CH7 5JG,53.180970341778300,-3.195365363744500
Dolphin and Puffleg,900899,LL13 8SL,53.047373509267100,-2.980507913228370
Maya and Tree warbler,902910,LL11 5FH,53.068783631839600,-3.050334734598650
Recurvebill and deaf adder,1448360,CH5 3LW,53.184720688920800,-3.030688664182540
Black jay and Asiatic leopard,1448025,CH5 3UG,53.183195882821500,-3.061015069765420
galliwasp and Ground sloth,902688,LL11 6AW,53.072452451817000,-3.039975783555590
indigo snake and soft-shelled turtle,1441471,CH7 6EY,53.189045464735500,-3.129706568223110
Mouse and python,900598,LL14 1BT,53.013895113470400,-3.059286115975500
elapid and Schneider python,1442184,CH7 2JF,53.170352401377500,-3.085696389796060
Quetzal and terrapin,1441744,CH7 4EX,53.135485231427000,-3.143966174685890
terrapin and Peafowl,903581,LL11 1BD,53.045979970971200,-2.994602535831590
wall lizard and ringhals,902982,LL11 4EW,53.073368765526800,-3.025549138797450
Eagle and Pratincole,1442019,CH7 3LW,53.180676784746400,-3.070290202063870
Wader and agama,903246,LL11 2BA,53.056037000000000,-3.006800000000000
Guillemot and Lemming,1455706,CH4 0NR,53.165253000000000,-2.993380000000000
Fox and alligator,1441738,CH7 4EQ,53.150390000000000,-3.159824000000000
cobra and Argus,1456024,CH4 0EX,53.145648211288800,-3.033326053118960
Bronzewing pigeon and Piping shrike,902555,LL11 5SF,53.061540000000000,-3.053277000000000
sea snake and Stint,899053,LL15 2BY,53.133980869257400,-3.350204303525860
green turtle and cayman,1442454,CH7 1TR,53.165480574460800,-3.150747305722770
New World blackbird and whip snake,900928,LL13 7BG,53.038092153520200,-2.988619348073580
Boto and chuckwalla,1455790,CH4 0SJ,53.162858577020600,-2.983946388531070
tortoise and cayman,1789157,LL13 7YF,53.039741188445100,-2.986688733440270
anole and rattlesnake,1442621,CH7 1ET,53.165778525927600,-3.141271537922580
Old World warbler and Jay,899185,LL15 2RF,53.039061411912500,-3.353097554656430
Kākāriki and Pratincole,901956,LL12 7DD,53.051514020373100,-2.984212260996130
Old World warbler and Chickadee,903516,LL11 2UR,53.067143863369700,-2.991045734930200
goanna and Booted eagles,1442666,CH7 1GG,53.167319351504600,-3.154880352904970
Argus and whip snake,900621,LL14 1EG,53.014075624236500,-3.054147991044400
Tahr and Thrasher,901356,LL12 9SD,53.115905000000000,-3.023767000000000
taipan and tokay,903098,LL11 4PD,53.072778054957200,-3.012653831126280
Mole and Mink,903102,LL11 4PH,53.069932430540000,-3.007945332712150
tortoise and Guillemot,900237,LL14 1PW,53.010259538487500,-3.040372548764590
thorn lizard and Treepie,900273,LL14 1TE,53.010688347598500,-3.054959712756610
boa constrictor and sidewinder,901920,LL12 8RY,53.081768000000000,-2.996801000000000
pit viper and Bunting,1455206,CH4 9NX,53.141280584389200,-2.953463698483500
Ibex and goanna,900140,LL14 1HL,53.013874045786700,-3.048478851902980
Treepie and snake,1441867,CH7 4RP,53.129422293648800,-3.091748499117730
Chickadee and krait,902475,LL11 6TU,53.052989826784000,-3.025527581856470
Viscacha and python,1442388,CH7 1RR,53.172996385447400,-3.150679162131710
American sparrow and Pheasant,1442668,CH7 1GJ,53.168276027488400,-3.147979817348370
Tattler and puff adder,895556,LL21 9BG,52.984520404623800,-3.304007452816610
Schneider python and Warbler,900759,LL13 8DQ,53.042019501732600,-2.983324735286950
anole and Guillemot,902276,LL12 0RB,53.094170000000000,-3.004674000000000
horned toad and Peafowl,1455810,CH4 0TJ,53.169786711349100,-2.980993292008300
Stilt and Greenbul,902584,LL11 5TT,53.063951148030200,-3.111252950156220
River dolphin and Solitaire,1441666,CH7 5LU,53.140399445039700,-3.199082132533740
tiger snake and Perching duck,899651,LL14 4LD,53.026094000000000,-3.069441000000000
anole and Chicken,1441255,CH7 6TD,53.166537566871700,-3.105599955019830
elapid and Piping shrike,903292,LL11 2HG,53.060227875012000,-3.001078537646980
alligator and Shearwater,899076,LL15 2EG,53.087403701120400,-3.302771031423840
cobra de capello and Mamo,902525,LL11 5PE,53.059141077697700,-3.043848029267960
carpet snake and Black cockatoo,899299,LL15 1NU,53.114086859753900,-3.318115190954030
habu and Ice seal,903107,LL11 4PR,53.070242565715800,-3.010594347705950
king snake and Myna,1455186,CH4 9LS,53.144629608972100,-2.957320488459150
Mamo and Polecat,1442223,CH7 2NE,53.170456574314700,-3.090037456606010
