name,id,postcode,lat,lon
Petrel and anole,895701,LL21 9SF,53.045558762671500,-3.384537850353260
Schneider python and anole,899147,LL15 2NF,53.059558000000000,-3.386777000000000
Jackal and Jay,898972,LL16 3NF,53.182360269776600,-3.420007829991040
agama and Partridge,898875,LL16 3DB,53.183933244972800,-3.417140000000000
frilled lizard and Pheasant,898668,LL16 3YA,53.187258087912500,-3.414093281270680
diamond snake and gavial,898657,LL16 3UN,53.185856717238700,-3.417788668581300
Songlark and rock snake,899071,LL15 2EA,53.117691452467700,-3.412944279795540
dukite and Logrunners,898686,LL16 4AB,53.181550542933000,-3.398028154802770
grass snake and Diving bird,899050,LL15 2BT,53.116276000000000,-3.393563000000000
B and Chipmunk,894976,LL22 8TB,53.193337275071700,-3.627928364569880
American sparrow and anole,898703,LL16 4BD,53.181199217330100,-3.395023855822540
thorny devil and Badger,898646,LL16 3TW,53.184544436061700,-3.422294904832440
mamba and Recurvebill,898956,LL16 3LG,53.183061242860900,-3.423038966012000
giant tortoise and mountain devil,895327,LL21 9UF,53.031285729200200,-3.534458209197590
gavial and carpet snake,894145,LL26 0LJ,53.169326888952800,-3.756235626146060
cobra de capello and Tattler,895754,LL21 0AE,52.980992022733800,-3.378480273098340
Minke whale and Peafowl,894360,LL24 0TD,53.066451932209600,-3.652107594980160
Jerboa and whip snake,894225,LL26 0NT,53.160967283774400,-3.735925288180320
perentie and krait,898823,LL16 4RL,53.172076882170000,-3.404781761169330
mud turtle and whip snake,895706,LL21 9SP,53.025737013092900,-3.561532986557570
brown snake and tortoise,898643,LL16 3TS,53.184074721269600,-3.420977369089990
brown snake and garter snake,899124,LL15 2ND,53.060657428516100,-3.371711182625840
hognose snake and Myna,899150,LL15 2NJ,53.062555837988500,-3.369234574028900
Ground sloth and cayman,899009,LL16 3RP,53.183813993129300,-3.430741101400370
milk snake and Flameback,894289,LL26 0TL,53.114055212355700,-3.767190139199870
perentie and indigo snake,895664,LL21 9PF,53.008639000000000,-3.457417000000000
Scimitar babbler and pit viper,895886,LL21 0RR,52.989937891491000,-3.540917767752430
thorn lizard and slowworm,898954,LL16 3LE,53.183108208449800,-3.421364433690820
caiman and king cobra,899045,LL15 2BH,53.110151826048600,-3.371986463432010
Petrel and bull snake,898883,LL16 3DN,53.187205309546700,-3.410963550926240
Crow and black snake,898940,LL16 3HU,53.186308193075200,-3.404723139628280
Eagle and Philippine hawk-owl,898885,LL16 3DQ,53.190847959737200,-3.405485240613540
tokay and diamondback terrapin,895674,LL21 9PW,53.017000623598200,-3.466061744634850
Cuscus and Songlark,898273,LL16 5SY,53.192971234476400,-3.408383745215240
worm lizard and Linsang,898922,LL16 3HN,53.186237503083100,-3.399273161187140
Partridge and Moluccan boobook,898993,LL16 3PP,53.183915506303400,-3.423770624686570
Parakeet and Jerboa,895536,LL21 9AB,52.988079788883100,-3.371942545037680
Stilt and Solitaire,898789,LL16 4NH,53.165958581274600,-3.378313809339340
agama and mud turtle,899038,LL15 2AX,53.076952930072100,-3.370407999131630
caiman and mamba,895342,LL21 9YF,52.989418000000000,-3.381490000000000
Rabbit and massasauga,895784,LL21 0DJ,52.981475448459500,-3.373997317643890
Puffleg and Linsang,898814,LL16 4PW,53.141328279566700,-3.370408544158200
blindworm and pit viper,898959,LL16 3LL,53.182735492381300,-3.421711265352680
diamond snake and Dolphin,895711,LL21 9SW,53.026489878390800,-3.561473000000000
chameleon and gecko,894287,LL26 0TG,53.103656000000000,-3.756172000000000
Ice seal and tortoise,895797,LL21 0EE,52.980042285705100,-3.384393022791750
terrapin and Kākāriki,895656,LL21 9NT,52.980228000000000,-3.423557000000000
Stint and Ice seal,898257,LL16 5RY,53.160693297729800,-3.498641057536680
mud turtle and Old World warbler,895857,LL21 0NU,52.991632962726100,-3.472443080786340
agamid and sand lizard,895780,LL21 0DD,52.980788898932700,-3.371949816136240
Hawk and Mockingbird,898493,LL16 4YQ,53.183140491810200,-3.418656823046680
amphisbaena and diamond snake,895794,LL21 0EA,52.979333686051500,-3.368731187818100
Lemming and Pheasant,894226,LL26 0NU,53.151141400411300,-3.746567000000000
diamondback and smooth snake,898625,LL16 3SP,53.184481028473200,-3.418566386445380
smooth snake and Ibex,894274,LL26 0SP,53.124824651225500,-3.768454044398440
taipan and Duck,898455,LL16 4TH,53.137017409413700,-3.462237728562340
Ibex and diamondback terrapin,895034,LL22 8UP,53.153444148965000,-3.689574249955080
Mole and cayman,894803,LL24 0ND,53.054347000000000,-3.753539000000000
Gila monster and caiman,895755,LL21 0AG,52.980744000000000,-3.377445000000000
Kite and green turtle,894798,LL24 0LS,53.061808321371200,-3.706564721010920
skink and python,898988,LL16 3PG,53.184978538319200,-3.427337755170250
