name,id,postcode,lat,lon
hoop snake and Bronzewing pigeon,672361,NP23 5PY,51.797686813079500,-3.222843330025910
Wallaby and Bunting,669466,NP4 9AA,51.773637561768200,-3.086154223337350
New World blackbird and tokay,1798120,NP7 7RY,51.825028352400000,-3.030336528200000
gopher snake and Hawaiian honeycreeper,677801,NP13 2BT,51.707033322974300,-3.147151253810430
perentie and Greenbul,671957,NP23 7ST,51.739754549094400,-3.182420434974150
constrictor and Dolphin,672160,NP23 6HT,51.775202998509000,-3.205929157338760
rock python and Dolphin,672242,NP23 5ES,51.805456000000000,-3.209028000000000
Recurvebill and blue tongue,678817,NP12 0QS,51.702499550128800,-3.201317558882160
Chipmunk and Fish eagle,671837,NP23 6QD,51.779421125511700,-3.221494084218660
milk snake and thorny devil,1460546,CF82 7PY,51.640260919808700,-3.224657988563120
Vulture and Mockingbird,668259,NP44 6ED,51.637975611855400,-3.064326033681760
cerastes and sea snake,669494,NP4 9BT,51.770458945276100,-3.087628618772420
Gila monster and Snipe,671860,NP23 6TZ,51.757597825667900,-3.194463044884300
kabaragoya and Meadowlark,669406,NP4 8QU,51.706566267018900,-3.015224727126970
deaf adder and Asiatic leopard,678091,NP12 2PU,51.649455659083300,-3.199769931807870
bull snake and Masked owl,678196,NP12 3NU,51.665032215498700,-3.218689199045070
Dorcopsis and River dolphin,679475,NP11 4NU,51.665948000000000,-3.154857445790260
Ibex and Ground sloth,669567,NP4 7SD,51.740934646647600,-3.067627676579630
Philippine hawk-owl and Viscacha,669514,NP4 9DY,51.766847284339000,-3.079513476051130
python and gopher snake,668769,NP44 2EZ,51.659783893881400,-3.006819862663460
rattlesnake and Schneider python,670308,NP4 6BQ,51.701039437972000,-3.056689075667760
Puffleg and swift,669936,NP4 6EF,51.704582444868100,-3.050635681619640
black snake and Tree warbler,669312,NP44 1BL,51.666952488932700,-3.026282338775630
Chipmunk and crocodile,667033,NP7 8SR,51.822862000000000,-2.899267000000000
loggerhead and soft-shelled turtle,676943,NP15 2JW,51.766184181072300,-2.850377184609160
mountain devil and flying dragon,668747,NP44 2DX,51.656395471197600,-3.006658015515740
saltwater crocodile and bicycle lizard,672086,NP23 6BT,51.769469301610500,-3.207399465102510
box turtle and Hawk,667276,NP7 8AH,51.840833727472800,-2.941835040354720
brown snake and terrapin,672053,NP23 5WS,51.793060665266800,-3.222413663445870
worm lizard and racer,1460940,CF81 9DY,51.698268000000000,-3.216775000000000
leathery turtle and Chipmunk,668931,NP44 1EL,51.665719640156400,-3.029478872274380
Ibex and puff adder,667287,NP7 8BH,51.833643000000000,-2.964993000000000
swift and king snake,679235,NP11 5EP,51.679922056143900,-3.137151121524350
Parakeet and amethystine python,670087,NP4 6RF,51.711372481109900,-3.061474687997160
B and Dolphin,677070,NP15 1PG,51.654131357844500,-2.915263965259050
Skunk and cobra,668939,NP44 1EW,51.662839656353600,-3.023615815213070
Tattler and Kite,667590,NP7 7EB,51.828097102843600,-3.030348125155680
caiman and Cuscus,678448,NP12 1AD,51.667356967302200,-3.195471139659160
Komodo dragon and cerastes,678740,NP11 7DU,51.628879759015800,-3.128433558512600
Old World quail and thorny devil,672811,NP23 4JS,51.790843818780800,-3.172591882414490
racer and chameleon,669155,NP4 9JW,51.771448767745900,-3.083652345396500
anole and Philippine hawk-owl,667882,NP7 0LL,51.809974000000000,-3.124355886827980
Masked owl and alligator,667631,NP7 5HE,51.818878310731800,-3.016195417127190
Bronzewing pigeon and anaconda,672003,NP23 9SA,51.784797941185600,-3.209331008713990
Capuchin and jew lizard,668819,NP44 4EJ,51.643402739070400,-3.054784670489640
Schneider python and gavial,670197,NP4 5LJ,51.691189981098300,-3.028754719629090
anole and blue racer,670723,NP4 0HQ,51.726205000000000,-2.979208000000000
blue tongue and Kākāriki,678056,NP12 2NA,51.652941575790700,-3.181431484589580
iguana and Gull,677454,NP13 2JJ,51.699415805738600,-3.136221781452340
monitor and worm lizard,677550,NP13 2RG,51.700664133343100,-3.134516604649470
krait and Gull,667732,NP7 0AR,51.825162407611000,-3.093458676309810
Puffleg and asp,677811,NP13 2DJ,51.701614651947500,-3.154162731507080
