name,id,postcode,lat,lon
gavial and saltwater crocodile,399854,SA71 4PL,51.678101056428000,-4.914151081183130
Ground sloth and carpet snake,403377,SA61 1NJ,51.800474495023600,-4.972160096902310
Egret and Vulture,402441,SA62 4BU,51.829154000000000,-4.969448000000000
crocodile and gavial,398982,SA73 1PG,51.711356790533500,-4.921530565657050
Pheasant and boomslang,403258,SA61 1DR,51.798784693033400,-4.994431320378910
grass snake and carpet snake,402867,SA61 2SL,51.804414924564200,-4.974958296345420
chuckwalla and Parrotlet,399039,SA73 1RB,51.716012021660000,-4.949370040037470
black snake and Meadowlark,398779,SA73 2LF,51.712835198742100,-5.025316000000000
Puffleg and Warbler,399303,SA73 1ED,51.710782350111000,-4.955616824398520
Tahr and Peafowl,398789,SA73 2LT,51.714312879675700,-5.029514921495410
Rat and cobra,402755,SA62 3SA,51.773546608933600,-5.045545567344080
saltwater crocodile and Moluccan boobook,399412,SA72 6EU,51.698802000000000,-4.933472000000000
water snake and bearded lizard,403011,SA62 3EJ,51.760801878931700,-4.992727242783730
Night heron and worm lizard,400070,SA70 8SG,51.694581000000000,-4.811185000000000
gecko and Partridge,399187,SA72 6UL,51.697869340173400,-4.941922400556990
Masked owl and taipan,1808451,SA73 1GL,51.722646721200000,-5.018691000000000
tree snake and blind snake,402710,SA62 3QD,51.754858027288800,-4.988797982584350
Shearwater and diamond snake,398572,SA73 3NA,51.713343000000000,-5.046535000000000
ringhals and gaboon viper,402818,SA62 4AD,51.795876253344700,-4.937930846173480
cycling lizard and dugite,398634,SA73 3PU,51.717016686249300,-5.052906791171580
glass snake and Treepie,399348,SA72 4UH,51.696235568762400,-4.889294902847620
Dorcopsis and saltwater crocodile,400008,SA70 8PW,51.712851511328200,-4.754408428191510
mud turtle and Fox,399169,SA72 6TL,51.691226000000000,-4.959392000000000
Bunting and Thicketbird,399559,SA71 5EU,51.657013032838400,-4.936772127555270
loggerhead and blind snake,401140,SA67 8HE,51.826554390044600,-4.769021830504020
Jerboa and Chickadee,403027,SA61 1SR,51.801162938480000,-4.972321460815020
Night heron and horned toad,399222,SA73 2DA,51.724808000000000,-5.033084000000000
mamba and horned toad,398625,SA73 3PG,51.715553183862000,-5.049695098399370
iguana and hoop snake,402790,SA62 3UA,51.773625386111600,-5.095510915524150
Mole and snake,1808386,SA62 6DQ,51.845421888400000,-5.010132825200000
Francolin and boomslang,403217,SA61 2NU,51.804323855556000,-4.963259228473400
python and Asiatic leopard,398567,SA73 3LR,51.711303075769400,-5.043299288227170
flying dragon and Duck,403177,SA61 2HL,51.806910000000000,-4.971995657005570
frilled lizard and Thicketbird,402586,SA62 4QA,51.827902000000000,-4.867398000000000
Skunk and Tattler,403210,SA61 2NB,51.802876979591400,-4.966065686625050
Asiatic leopard and horned viper,399250,SA73 1AH,51.724793518094300,-5.020339242320240
mud turtle and worm lizard,402934,SA61 1RU,51.795744321406900,-4.967511890511440
Wader and deaf adder,403013,SA62 3EN,51.772976340709100,-5.018512519687900
Badger and Mouse,398921,SA73 3DE,51.709122874114200,-5.041010207088970
agama and Dorcopsis,402477,SA62 4ES,51.784727586263900,-4.946762156361260
Nukupuʻu and Bronzewing pigeon,2398148,SA61 2EL,51.801934000000000,-4.973710000000000
swift and cobra de capello,402946,SA61 1SJ,51.795860260672400,-4.972175551556290
Old World warbler and puff adder,402431,SA62 4BA,51.802798000000000,-4.878149000000000
Thicketbird and Logrunners,399155,SA72 6SP,51.686106202851300,-4.951201048532100
lizard and Moluccan boobook,399919,SA71 5BE,51.689538000000000,-5.107508000000000
Tahr and habu,399312,SA73 1ER,51.711895858221500,-4.962465102911780
Pheasant and Pheasant,400973,SA68 0QD,51.740287124361500,-4.834175000000000
anaconda and racer,398941,SA73 1JY,51.749052950463000,-4.973011794045960
Pitohui and diamondback terrapin,399975,SA70 8LY,51.676908000000000,-4.777599000000000
viper and gopher snake,402156,SA62 6HN,51.837296442028900,-5.033007630591620
Crow and blue tongue,403302,SA61 1JF,51.795927300458500,-4.984944000000000
leathery turtle and Quetzal,402939,SA61 1SA,51.796980853982500,-4.967694672289270
worm lizard and Gull,402488,SA62 4HE,51.753104396884600,-4.953599199679850
Partridge and Philippine hawk-owl,399779,SA71 4HR,51.671890419578800,-4.932759098222080
wall lizard and Dorcopsis,400945,SA68 0NN,51.743163743597500,-4.785502749355950
cobra and saltwater crocodile,402554,SA62 4NG,51.756088715695700,-4.921665442864910
Elephant and Ice seal,399450,SA72 6JG,51.692996500939900,-4.944430000000000
puff adder and Boto,398549,SA73 3JH,51.711885582995100,-5.034347526909910
tokay and goanna,399620,SA71 5LZ,51.648762434940400,-4.859339002418240
Kangaroo and leathery turtle,402440,SA62 4BT,51.822151000000000,-4.966447000000000
Stilt and River dolphin,401309,SA67 8QY,51.793364851541100,-4.746189161514370
Lemming and Coati,402762,SA62 3SJ,51.754856182731600,-5.114058000000000
chuckwalla and giant tortoise,399101,SA73 1UG,51.709172000000000,-4.953111155792040
krait and Linsang,398734,SA73 2EA,51.716899317926600,-5.034191095844060
American sparrow and Goose,403280,SA61 1EU,51.794589286039100,-4.987887243047380
racer and Recurvebill,402562,SA62 4NS,51.739047035101200,-4.936384416866260
Bronzewing pigeon and Kite,399094,SA73 1TX,51.708341857739600,-4.949305028571660
cycling lizard and brown snake,402765,SA62 3SP,51.748567875719300,-5.142569711585140
Parrotbill and Linsang,402891,SA61 2TX,51.802798407987900,-4.987269848361110
