name,id,postcode,lat,lon
Mamo and Stint,1077075,HD5 9DP,53.644923793805900,-1.766253722012030
gaboon viper and Siskin,1073658,HD9 5JD,53.592651840171000,-1.853579747232520
caiman and Thicketbird,444107,S36 9NY,53.528641000000000,-1.669940000000000
tortoise and Partridge,362089,SK13 6HF,53.446426979011400,-1.981954017353690
Greenbul and bearded lizard,361889,SK13 7DE,53.445060558479600,-1.949690303376000
sand lizard and Grouse,1077559,HD4 7DZ,53.607738000000000,-1.828699384189130
hoop snake and Dorcopsis,1075663,HD7 5HH,53.620385334593700,-1.882374439016870
Zebra and moloch,1076972,HD5 8UN,53.631350683138200,-1.743827217306020
bushmaster and Piping shrike,445381,S35 0GR,53.446824289699400,-1.577661375359100
soft-shelled turtle and Boto,1077281,HD5 8NU,53.637663562298100,-1.749566455467310
anole and diamond snake,1074723,HD9 1HR,53.562428614742000,-1.752426147697220
puff adder and mud turtle,361754,SK13 6QD,53.440825867516400,-1.974790573611740
Viscacha and B,59360,WF4 4RJ,53.646706749581000,-1.614470110054110
cerastes and bearded dragon,361569,SK13 7XP,53.450724936052800,-1.953749214991470
bearded lizard and Shearwater,1075497,HD7 6DH,53.602580906275400,-1.930010304854410
kabaragoya and River dolphin,1780166,HD1 9UQ,53.644313652240000,-1.783910005466620
Lemming and Marsh harrier,1077320,HD5 8QX,53.642913317455200,-1.733199227126970
crocodile and Eagle,361790,SK13 6US,53.436214157303100,-1.972023607985090
Old World vulture and hognose snake,1079533,HD1 9NB,53.648332117295800,-1.781499052664330
terrapin and habu,1080338,HD1 2HF,53.645455000000000,-1.785521966680740
diamond snake and dukite,444672,S36 1BJ,53.480978762649200,-1.592647123548550
Towhee and elapid,1078120,HD4 6HP,53.628531307012100,-1.796964081750850
Puffleg and Tattler,59384,WF4 4SQ,53.649061631515200,-1.608911674305030
pit viper and Black jay,361837,SK13 2AP,53.458747799726800,-1.969975769949290
Logrunners and black snake,1074021,HD9 4DQ,53.587925000000000,-1.839305000000000
Wader and black snake,1074240,HD9 1LB,53.579967630799200,-1.771943358216100
Mamo and Bronzewing pigeon,362060,SK13 1BJ,53.464130232259400,-1.963931979954460
bearded lizard and blind snake,1074142,HD9 2QB,53.567122736116200,-1.818970288021970
