name,id,postcode,lat,lon
thorn lizard and goanna,1285824,DN21 3PG,53.440568341081300,-0.719614000000000
Eagle and cycling lizard,1273839,DN8 5QD,53.604681535421500,-0.953760939586802
Piping shrike and galliwasp,1288690,DN17 2UB,53.553722611814200,-0.659001907388045
Pitohui and iguana,1285439,DN21 3RZ,53.495860000000000,-0.664422044125947
Greenbul and cycling lizard,1289457,DN16 1PA,53.576765848472700,-0.645026968937901
Perching duck and turtle,1289563,DN16 1UF,53.585314896499500,-0.641898393915546
terrapin and frilled lizard,2662651,DN9 3RJ,53.483001000000000,-1.010392000000000
Marsh harrier and galliwasp,1288289,DN17 4NX,53.608042300130100,-0.825734438223024
king cobra and Asiatic leopard,1289561,DN16 1UB,53.584463820823800,-0.642152271990063
Bunting and Triller,1288739,DN17 1TN,53.576542162086600,-0.674002724759826
harlequin snake and Wader,1769180,DN9 3QH,53.485770000000000,-1.020589000000000
Bronzewing pigeon and turtle,1288705,DN17 3AA,53.565826027755500,-0.732773552209826
blindworm and Macaw,1288323,DN17 4RD,53.639591858510600,-0.743284749350036
glass snake and lizard,1273433,DN9 2AX,53.490178356389000,-0.865588301517321
B and Warbler,1290475,DN15 6NS,53.590687278838900,-0.650368274098514
boomslang and rattlesnake,1274486,DN7 6JN,53.577026687780600,-1.012334293967990
Thicketbird and Shearwater,1274173,DN8 5HZ,53.611887971697700,-0.954504888551221
hoop snake and Linsang,1293872,DN10 6LT,53.430984908933300,-1.024256562102900
viper and Fulmarine petrel,1294294,DN10 4EP,53.436995480315200,-0.838748000000000
tree snake and Mamo,1288945,DN17 1BJ,53.578547290435800,-0.662959000000000
Grackle and Chicken,1274854,DN7 4HL,53.570606342115200,-1.014220473193730
sand viper and sand viper,1290047,DN15 8GR,53.590612509968600,-0.693853044204302
milk snake and Argus,1273704,DN9 1NS,53.549211182345900,-0.818518619023850
White ibis and Meadowlark,1274245,DN8 4BD,53.614961049648900,-0.970981844081908
Parrotbill and Nukupuʻu,1288913,DN17 2EQ,53.564935448672000,-0.667359636955802
Wader and Fish eagle,1285696,DN21 3EW,53.436416000000000,-0.776168317577487
Black jay and Jay,1273299,DN9 3HJ,53.500863864196600,-1.018733338370370
Armadillo and cobra de capello,1290374,DN15 8AL,53.593440000000000,-0.678691888374586
Parakeet and snapping turtle,1274159,DN8 5GS,53.592149623647600,-0.992325485964343
deaf adder and Scimitar babbler,1273445,DN9 2BQ,53.506405000000000,-0.897407000000000
gaboon viper and Hawaiian honeycreeper,1290557,DN15 6TX,53.592380000000000,-0.643428574146472
Pratincole and tortoise,1274680,DN7 5NB,53.612026271977300,-1.010973705686790
tuatara and Rat,1290298,DN15 7PZ,53.589290056021100,-0.654809250960169
blue racer and Gila monster,1293897,DN10 6PH,53.437978303804700,-1.024261986016470
Hawaiian honeycreeper and lizard,1289298,DN16 3RE,53.544758000000000,-0.629357000000000
Wallaby and caiman,1289479,DN16 1QH,53.576968155537900,-0.642256518297073
Grackle and cayman,1274280,DN8 4EG,53.620347449597000,-0.957727843282468
Gull and Darwin's finches,1274128,DN7 6SH,53.575592000000000,-1.003993053239930
puff adder and snake,1288474,DN17 3RX,53.530261384393800,-0.654221268729001
Goose and massasauga,1274369,DN8 4LR,53.633051085913900,-0.948779454766682
Fox and Darwin's finches,1285691,DN21 3EQ,53.453311906216600,-0.755160515773747
Puffleg and Fulmarine petrel,1273488,DN9 2EW,53.462415000000000,-0.911260000000000
Mouse and mud turtle,1274832,DN7 4EJ,53.585982022427500,-1.024709148442090
moloch and Guillemot,1290053,DN15 8HB,53.596157856023000,-0.664458294880442
turtle and Egret,1273667,DN9 1JQ,53.524416592888000,-0.812752341205476
Petrel and grass snake,1273281,DN9 3FN,53.493379000000000,-1.021107000000000
Puffleg and Magpie,1289148,DN16 3JW,53.560572111469300,-0.647809157977076
Jackal and Tattler,1290822,DN15 6DD,53.596366054117900,-0.652559670048681
Argus and Masked owl,1274127,DN7 6SG,53.575169074318300,-1.004025891125910
diamond python and Logrunners,1273656,DN9 1JA,53.524938245923100,-0.782386853192706
Condor and Kestrel,1273232,DN9 3BJ,53.498784467716500,-0.984997475073439
milk snake and Vulture,1274439,DN7 6DX,53.567808587599900,-0.967068107318774
gavial and Towhee,1290512,DN15 6SA,53.592206617613600,-0.646406590017948
Thrasher and Petrel,1273935,DN8 4RP,53.621344000000000,-0.952308936730040
flying lizard and Stint,1768520,DN16 3AL,53.561869031730800,-0.619518849872405
Pheasant and White ibis,2578092,DN7 6WA,53.577999077800000,-1.000304461400000
Jay and flying dragon,1289009,DN17 1JN,53.568291105641200,-0.661968942518989
Puffleg and fer-de-lance,1274321,DN8 4JQ,53.618107423951700,-0.981716000000000
Thicketbird and Pitohui,1274203,DN8 5LR,53.606060361762700,-0.958139000000000
rattlesnake and cobra,1274508,DN7 6LR,53.575740453561100,-0.992821346566307
Dolphin and tokay,1289467,DN16 1PT,53.573602215362100,-0.636262000000000
Myna and boomslang,1288143,DN17 4DA,53.578165272068400,-0.806836795376027
garter snake and Mouse,1273713,DN9 1PF,53.546781773920100,-0.833844953456097
thorny devil and Wallaby,1290818,DN15 6BU,53.588503362645700,-0.640874593622531
Treepie and Old World quail,1273233,DN9 3BL,53.486588473368600,-0.991588291495615
Piping shrike and skink,1289586,DN16 2AN,53.575353679119800,-0.652110182976877
Gull and elapid,1288500,DN17 3TE,53.531083465710000,-0.652188586031930
Polecat and mud turtle,1289587,DN16 2AP,53.574510952156400,-0.655504916235095
Masked owl and puff adder,1274730,DN7 4AY,53.577824478274900,-1.017526391909770
snake and perentie,1273824,DN9 2AL,53.490934961771200,-0.870496906368304
sea snake and kabaragoya,1290027,DN15 8EG,53.593080231540100,-0.684439339452398
Warbler and bandy-bandy,1768608,DN21 3QG,53.499087000000000,-0.667831773718923
Grosbeak and frilled lizard,1290286,DN15 7PE,53.587809083835900,-0.654206653551127
Darwin's finches and king snake,1935583,DN16 3NY,53.560030000000000,-0.644263000000000
diamond snake and blindworm,1288979,DN17 1EQ,53.573392639192800,-0.657579219130468
cerastes and Grosbeak,1288152,DN17 4DP,53.605282000000000,-0.833845715847317
Perching duck and Masked owl,1293785,DN10 6EP,53.465235784115800,-0.972105055626011
thorn lizard and Night heron,1274086,DN8 5BH,53.614323174713800,-0.957513397885109
deaf adder and bull snake,1274317,DN8 4JJ,53.620644000009300,-0.980685984220065
agama and Pitohui,1290571,DN15 7AG,53.585649460142300,-0.655802000000000
green turtle and Parrotlet,1290884,DN14 9BS,53.641302825584800,-1.021996692588880
Guillemot and Mink,1273228,DN9 3BD,53.496972508996200,-0.986502989175036
king snake and Pitohui,1288763,DN17 1UU,53.575540623641000,-0.681797083197257
Tit-tyrant and asp,1288974,DN17 1EH,53.571821982383100,-0.657795084040504
Old World warbler and bearded dragon,1294312,DN10 4HB,53.445723000000000,-0.808669000000000
Macaw and alligator,1288369,DN17 3LN,53.543100162587800,-0.743684381284893
Warbler and Jay,1289424,DN16 3BG,53.561172429676500,-0.634186622906203
Towhee and Petrel,1288355,DN17 3JU,53.519901000000000,-0.741158000000000
chameleon and Pitohui,1274748,DN7 4BX,53.563212067473100,-1.024508183120320
Chipmunk and lizard,1289185,DN16 3NU,53.557013099122600,-0.632841109320974
Boto and monitor,1274513,DN7 6LX,53.575297363932300,-0.987183510761513
boa and River dolphin,1274019,DN9 1FE,53.494483000000000,-0.784842000000000
hognose snake and Grosbeak,1274206,DN8 5LU,53.606300591644400,-0.954914912595487
racer and Jerboa,1274122,DN8 5EN,53.611045534996600,-0.965136688755281
crocodile and constrictor,1285668,DN21 3DJ,53.442112694778500,-0.812684101074743
garter snake and boomslang,1290705,DN15 0BD,53.636885023994900,-0.629307170496330
Greenbul and taipan,1288368,DN17 3LL,53.544026006112200,-0.742826918949559
gavial and Thicketbird,1274600,DN7 6QT,53.578850477854700,-1.006794003686500
Badger and Warbler,1288856,DN16 3UQ,53.558372631818900,-0.635393984537049
Moluccan boobook and python,1293892,DN10 6PB,53.436618623814300,-1.019581439715690
grass snake and krait,1289071,DN16 3GR,53.558038663477800,-0.633698770096847
Stint and massasauga,1273404,DN9 3RD,53.488867987568700,-0.983727012514404
galliwasp and blue racer,1288026,DN17 3UR,53.525912884295600,-0.657617580056744
Night heron and Herring gull,1273304,DN9 3HR,53.503606941207100,-1.020011861596150
rock snake and Hawaiian honeycreeper,1285480,DN21 3UA,53.496623237734600,-0.667783849579815
Jackal and massasauga,1290392,DN15 8BJ,53.590442728830900,-0.690655288809692
blue racer and cycling lizard,1273374,DN9 3NU,53.489845843960000,-1.020102962076190
saltwater crocodile and alligator,1289840,DN15 8YN,53.604374309683600,-0.684798747366845
Kākāriki and adder,1288589,DN17 2QZ,53.550117617083100,-0.657364951384485
cycling lizard and Petrel,1274051,DN8 4TG,53.631928000000000,-0.952830000000000
goanna and turtle,1273589,DN9 2QD,53.486103964506700,-0.832661200429906
python and Recurvebill,1273996,DN9 1DW,53.527191191847200,-0.827941493000543
Kestrel and Ground sloth,1288993,DN17 1HH,53.569216514013000,-0.660838000000000
kabaragoya and green turtle,1289568,DN16 1UN,53.584042371497600,-0.631984157783080
mamba and tree snake,1294278,DN10 4DT,53.446866339158500,-0.851143185665812
cobra and Marmoset,1285339,DN21 3QH,53.478846632307300,-0.664106396435235
krait and Goose,1274108,DN8 5DT,53.610219000000000,-0.960894000000000
Tattler and Myna,1288254,DN17 3EN,53.596372930310400,-0.741530399194776
Moluccan boobook and death adder,1273734,DN9 1PY,53.557451649533700,-0.823753996919290
perentie and thorny devil,1273283,DN9 3GB,53.488579603664300,-1.008255628284500
Asiatic leopard and Cloud rat,1285788,DN21 3LL,53.440199658407100,-0.734045245151388
taipan and box turtle,1273257,DN9 3DW,53.480292000000000,-0.980361000000000
caiman and Hawaiian honeycreeper,1289442,DN16 1LY,53.581861126070800,-0.652703000000000
Myna and dugite,1290152,DN15 8QQ,53.599076000000000,-0.653622000000000
Prion and Chicken,1289305,DN16 3RP,53.554097607598500,-0.641252759280535
Elephant and glass snake,1289170,DN16 3NA,53.559256996289900,-0.648364404884147
krait and Scimitar babbler,1285514,DN21 4AW,53.450474799869500,-0.650329536564646
Magpie and White ibis,1289002,DN17 1JD,53.569360541742400,-0.657933425309845
gaboon viper and sea snake,1288130,DN17 4BG,53.607811000000000,-0.827730573270397
Ground sloth and Parrotbill,1290296,DN15 7PU,53.590339356091500,-0.654458000000000
tiger snake and Fish eagle,1289535,DN16 1SP,53.584697850946700,-0.650921635962711
massasauga and flying lizard,1273988,DN9 1DL,53.525810081119900,-0.828266234914457
Bronzewing pigeon and Vole,1288750,DN17 1UB,53.579025655102900,-0.682368373488951
