name,id,postcode,lat,lon
snapping turtle and dugite,434956,S61 3PW,53.440695363588300,-1.392298351290510
Stint and Masked owl,428493,S71 3NH,53.586898079910700,-1.483137461874410
water snake and tuatara,438560,S5 0NY,53.425178982530500,-1.453301890736340
bearded dragon and Prion,429233,S70 5DQ,53.527345262869400,-1.469788091639700
goanna and swift,427464,S72 8NX,53.597233956615100,-1.410967288258760
New World blackbird and Capuchin,55647,WF9 3HU,53.591513441670800,-1.333120073823960
Old World vulture and Badger,426199,S74 9HP,53.504529143918100,-1.447216094444490
Darwin's finches and gavial,426746,S73 0RF,53.515763035241400,-1.389551261716590
Towhee and giant tortoise,425926,S74 8AG,53.502306451036000,-1.420107924584030
caiman and Thicketbird,444107,S36 9NY,53.528641000000000,-1.669940000000000
agamid and cayman,425497,S75 2TN,53.561203883827400,-1.490274424195610
anaconda and Ice seal,432858,S64 8DH,53.489181961694900,-1.324024919704990
mud turtle and leguaan,427528,S72 0HJ,53.541665463943400,-1.353158570210090
Pitohui and viper,55266,WF9 5AN,53.636318728328000,-1.379585535211830
Parrotbill and Tree warbler,435537,S61 1AG,53.430365461576700,-1.376220964630810
Badger and Chicken,55572,WF9 4PD,53.609240639617400,-1.364898307902160
blue racer and Schneider python,425356,S75 2PL,53.560957254867700,-1.513073779151280
swift and Thrasher,432768,S64 0WT,53.504365002490800,-1.329045347805970
Mouse and Masked owl,428067,S71 5BB,53.548286520967100,-1.430270992755960
Fox and Elephant,429735,S70 3QF,53.532466469923100,-1.439716418725660
bushmaster and Piping shrike,445381,S35 0GR,53.446824289699400,-1.577661375359100
White ibis and puff adder,425537,S75 1LJ,53.570757739746500,-1.531882095001400
Grosbeak and dugite,427985,S71 4RS,53.598621000000000,-1.466977000000000
garter snake and Songlark,429723,S70 5DA,53.509133014542600,-1.479665575410010
agamid and puff adder,426243,S74 0JA,53.506615681232900,-1.426352000000000
Viscacha and B,59360,WF4 4RJ,53.646706749581000,-1.614470110054110
Asiatic leopard and hawksbill,433865,S63 0EB,53.548081454141800,-1.301670810139450
Mink and milk snake,426519,S73 9RA,53.536634767367200,-1.391393761871480
krait and bandy-bandy,426153,S74 0DJ,53.497676000000000,-1.468018000000000
Night heron and Black cockatoo,438427,S5 0HH,53.431676234343500,-1.447107799821110
loggerhead and Parakeet,2615458,S75 5SA,53.586315000000000,-1.517831000000000
Jackal and caiman,424786,S75 6JF,53.591313058810400,-1.502633071528600
Scimitar babbler and slowworm,444885,S35 8PZ,53.443264000000000,-1.500388000000000
krait and krait,429641,S70 3EZ,53.546518816996400,-1.446231719817600
Condor and Masked owl,434309,S62 7UH,53.479512334571500,-1.446848029932650
monitor and asp,428709,S71 2QJ,53.559081402901900,-1.461269743188090
