id,postcode,lat,lon
2467336,W3 3AA,0.0000,0.0000
2467337,W3 3AB,0.0000,0.0000
2467338,W3 3AD,0.0000,0.0000
2467339,W3 3AE,51.5005,-0.2770
2467340,W3 3AF,51.5005,-0.2770
2467341,W3 3AG,0.0000,0.0000
2467342,W3 3AH,51.5005,-0.2770
2467343,W3 3AJ,0.0000,0.0000
2467344,W3 3AL,51.5005,-0.2770
2467345,W3 3AN,0.0000,0.0000
2467346,W3 3AP,0.0000,0.0000
2467347,W3 3AQ,0.0000,0.0000
2467348,W3 3AR,51.5005,-0.2770
2467349,W3 3AS,0.0000,0.0000
2467350,W3 3AT,51.5005,-0.2770
2467351,W3 3AU,0.0000,0.0000
2467352,W3 3AW,0.0000,0.0000
2467353,W3 3AX,51.5005,-0.2770
2467354,W3 3AY,0.0000,0.0000
2467355,W3 3AZ,51.5005,-0.2770
