id,postcode,lat,lon
2467054,W3 0AA,51.5198,-0.2684
2467055,W3 0AB,51.5205,-0.2686
2467056,W3 0AD,51.5211,-0.2688
2467057,W3 0AE,51.5217,-0.2691
2467058,W3 0AF,51.5222,-0.2761
2467059,W3 0AG,51.5224,-0.2693
2467060,W3 0AH,51.5233,-0.2709
2467061,W3 0AJ,51.5232,-0.2725
2467062,W3 0AL,51.5232,-0.2719
2467063,W3 0AN,51.5206,-0.2738
2467064,W3 0AP,51.5214,-0.2736
2467065,W3 0AQ,51.5210,-0.2745
2467066,W3 0AR,51.5207,-0.2726
2467067,W3 0AS,51.5200,-0.2739
2467068,W3 0AT,51.5194,-0.2750
2467069,W3 0AU,51.5193,-0.2741
2467070,W3 0AW,51.5202,-0.2751
2467071,W3 0AX,51.5197,-0.2732
2467072,W3 0AY,51.5185,-0.2717
2467073,W3 0AZ,51.5187,-0.2691
