id,postcode,lat,lon
2467150,W3 0JA,51.5187,-0.2661
2467151,W3 0JB,51.5187,-0.2661
2467152,W3 0JD,51.5194,-0.2671
2467153,W3 0JE,51.5197,-0.2674
2467154,W3 0JF,51.5195,-0.2689
2467155,W3 0JG,51.5190,-0.2705
2467156,W3 0JH,51.5178,-0.2755
2467157,W3 0JJ,51.5181,-0.2764
2467158,W3 0JL,51.5175,-0.2798
2467159,W3 0JN,51.5166,-0.2801
2467160,W3 0JP,51.5161,-0.2821
2467161,W3 0JQ,51.5185,-0.2739
2467162,W3 0JR,51.5166,-0.2822
2467163,W3 0JS,51.5182,-0.2782
2467164,W3 0JT,51.5185,-0.2760
2467165,W3 0JU,51.5188,-0.2745
2467166,W3 0JW,51.5189,-0.2769
2467167,W3 0JX,51.5189,-0.2733
2467168,W3 0JY,51.5196,-0.2764
2467169,W3 0JZ,51.5189,-0.2758
