id,postcode,lat,lon
2468432,W3 8PA,51.5055,-0.2680
2468433,W3 8PB,51.5052,-0.2681
2468434,W3 8PD,51.5058,-0.2652
2468435,W3 8PE,51.5051,-0.2667
2468436,W3 8PF,51.5053,-0.2673
2468437,W3 8PG,51.5043,-0.2681
2468438,W3 8PH,51.5067,-0.2729
2468439,W3 8PJ,51.5064,-0.2719
2468440,W3 8PL,51.5011,-0.2784
2468441,W3 8PN,51.5069,-0.2719
2468442,W3 8PP,51.5060,-0.2708
2468443,W3 8PQ,51.5053,-0.2724
2468444,W3 8PR,51.5056,-0.2695
2468445,W3 8PS,51.5005,-0.2770
2468446,W3 8PT,51.5056,-0.2706
2468447,W3 8PU,51.5068,-0.2709
2468448,W3 8PW,51.5005,-0.2770
2468449,W3 8PX,51.5055,-0.2697
2468450,W3 8PY,51.5049,-0.2696
2468451,W3 8PZ,51.5005,-0.2770
