id,postcode,lat,lon
2468572,W3 8XA,51.5005,-0.2770
2468573,W3 8XB,51.5005,-0.2770
2468574,W3 8XD,51.5005,-0.2770
2468575,W3 8XE,51.5005,-0.2770
2468576,W3 8XF,51.5005,-0.2770
2468577,W3 8XG,51.5005,-0.2770
2468578,W3 8XH,51.5005,-0.2770
2468579,W3 8XJ,51.5005,-0.2770
2468580,W3 8XL,51.5005,-0.2770
2468581,W3 8XN,51.5005,-0.2770
2468582,W3 8XP,51.5005,-0.2770
2468583,W3 8XQ,51.5005,-0.2770
2468584,W3 8XR,51.5005,-0.2770
2468585,W3 8XS,51.5005,-0.2770
2468586,W3 8XT,51.5005,-0.2770
2468587,W3 8XU,51.5031,-0.2738
2468588,W3 8XW,51.5005,-0.2770
2468589,W3 8XX,51.5005,-0.2770
2468590,W3 8XY,51.5005,-0.2770
2468591,W3 8XZ,51.5005,-0.2770
