id,postcode,lat,lon
2467686,W3 6RA,51.5073,-0.2707
2467687,W3 6RB,51.5005,-0.2770
2467688,W3 6RD,51.5005,-0.2770
2467689,W3 6RE,51.5076,-0.2698
2467690,W3 6RF,51.5073,-0.2705
2467691,W3 6RG,51.5069,-0.2674
2467692,W3 6RH,51.5005,-0.2770
2467693,W3 6RJ,51.5005,-0.2770
2467694,W3 6RL,51.5205,-0.2635
2467695,W3 6RN,51.5167,-0.2609
2467696,W3 6RP,51.5159,-0.2605
2467697,W3 6RQ,51.5005,-0.2770
2467698,W3 6RR,51.5159,-0.2605
2467699,W3 6RS,51.5215,-0.2612
2467700,W3 6RT,51.5209,-0.2618
2467701,W3 6RU,51.5221,-0.2618
2467702,W3 6RW,51.5005,-0.2770
2467703,W3 6RX,51.5005,-0.2770
2467704,W3 6RY,51.5005,-0.2770
2467705,W3 6RZ,51.5005,-0.2770
