id,postcode,lat,lon
2468080,W3 7RA,51.5060,-0.2580
2468081,W3 7RB,51.5060,-0.2580
2468082,W3 7RD,51.5064,-0.2565
2468083,W3 7RE,51.5060,-0.2508
2468084,W3 7RF,51.5055,-0.2501
2468085,W3 7RG,51.5065,-0.2518
2468086,W3 7RH,51.5064,-0.2552
2468087,W3 7RJ,51.5063,-0.2541
2468088,W3 7RL,51.5062,-0.2485
2468089,W3 7RN,51.5042,-0.2566
2468090,W3 7RP,51.5035,-0.2534
2468091,W3 7RQ,51.5064,-0.2540
2468092,W3 7RR,51.5065,-0.2499
2468093,W3 7RS,51.5070,-0.2493
2468094,W3 7RT,51.5076,-0.2489
2468095,W3 7RU,51.5069,-0.2485
2468096,W3 7RW,51.5064,-0.2571
2468097,W3 7RX,51.5077,-0.2483
2468098,W3 7RY,51.5070,-0.2454
2468099,W3 7RZ,51.5063,-0.2573
