id,postcode,lat,lon
2468236,W3 8AA,51.5062,-0.2693
2468237,W3 8AB,51.5053,-0.2688
2468238,W3 8AD,51.5036,-0.2726
2468239,W3 8AE,51.5038,-0.2700
2468240,W3 8AF,51.5029,-0.2702
2468241,W3 8AG,51.5036,-0.2695
2468242,W3 8AH,51.5041,-0.2694
2468243,W3 8AJ,51.5039,-0.2688
2468244,W3 8AL,51.5032,-0.2692
2468245,W3 8AN,51.5038,-0.2679
2468246,W3 8AP,51.5025,-0.2692
2468247,W3 8AQ,51.5030,-0.2697
2468248,W3 8AR,51.5034,-0.2688
2468249,W3 8AS,51.5027,-0.2687
2468250,W3 8AT,51.5029,-0.2671
2468251,W3 8AU,51.5026,-0.2683
2468252,W3 8AW,51.5032,-0.2674
2468253,W3 8AX,51.5021,-0.2682
2468254,W3 8AY,51.5017,-0.2686
2468255,W3 8AZ,51.5017,-0.2677
