id,postcode,lat,lon
2468805,W3 9RA,51.5083,-0.2791
2468806,W3 9RB,51.5081,-0.2795
2468807,W3 9RD,51.5079,-0.2809
2468808,W3 9RE,51.5077,-0.2821
2468809,W3 9RF,51.5072,-0.2810
2468810,W3 9RG,51.5078,-0.2827
2468811,W3 9RH,51.5082,-0.2806
2468812,W3 9RJ,51.5083,-0.2809
2468813,W3 9RL,51.5082,-0.2806
2468814,W3 9RN,51.5073,-0.2793
2468815,W3 9RP,51.5084,-0.2820
2468816,W3 9RQ,51.5069,-0.2813
2468817,W3 9RR,51.5082,-0.2838
2468818,W3 9RS,51.5082,-0.2838
2468819,W3 9RT,51.5081,-0.2824
2468820,W3 9RU,51.5081,-0.2809
2468821,W3 9RW,51.5067,-0.2784
2468822,W3 9RY,51.5065,-0.2790
2468823,W3 9RZ,51.5073,-0.2798
