id,postcode,lat,lon
2468041,W3 7PA,51.5164,-0.2582
2468042,W3 7PB,51.5171,-0.2576
2468043,W3 7PD,51.5191,-0.2546
2468044,W3 7PE,51.5185,-0.2539
2468045,W3 7PF,51.5192,-0.2540
2468046,W3 7PG,51.5187,-0.2523
2468047,W3 7PH,51.5181,-0.2569
2468048,W3 7PJ,51.5181,-0.2565
2468049,W3 7PL,51.5186,-0.2548
2468050,W3 7PN,51.5173,-0.2512
2468051,W3 7PP,51.5189,-0.2519
2468052,W3 7PQ,51.5184,-0.2522
2468053,W3 7PR,51.5191,-0.2524
2468054,W3 7PS,51.5161,-0.2578
2468055,W3 7PT,51.5179,-0.2539
2468056,W3 7PU,51.5175,-0.2545
2468057,W3 7PW,51.5176,-0.2536
2468058,W3 7PX,51.5174,-0.2559
2468059,W3 7PY,51.5090,-0.2500
2468060,W3 7PZ,51.5005,-0.2770
