id,postcode,lat,lon
2468632,W3 9AA,51.5027,-0.2824
2468633,W3 9AB,51.5033,-0.2853
2468634,W3 9AD,51.5042,-0.2867
2468635,W3 9AE,51.5024,-0.2839
2468636,W3 9AF,51.5032,-0.2845
2468637,W3 9AG,51.5032,-0.2864
2468638,W3 9AH,51.5053,-0.2864
2468639,W3 9AJ,51.5054,-0.2882
2468640,W3 9AL,51.5043,-0.2875
2468641,W3 9AN,51.5022,-0.2853
2468642,W3 9AP,51.5037,-0.2848
2468643,W3 9AQ,51.5026,-0.2865
2468644,W3 9AR,51.5034,-0.2837
2468645,W3 9AS,51.5033,-0.2829
2468646,W3 9AT,51.5038,-0.2829
2468647,W3 9AU,51.5100,-0.2725
2468648,W3 9AW,51.5022,-0.2846
2468649,W3 9AX,51.5101,-0.2725
2468650,W3 9AY,51.5066,-0.2835
2468651,W3 9AZ,51.5028,-0.2869
