id,postcode,lat,lon
2467586,W3 6JA,51.5148,-0.2667
2467587,W3 6JB,51.5149,-0.2675
2467588,W3 6JD,51.5157,-0.2672
2467589,W3 6JE,51.5153,-0.2667
2467590,W3 6JF,51.5154,-0.2662
2467591,W3 6JG,51.5164,-0.2658
2467592,W3 6JH,51.5161,-0.2661
2467593,W3 6JJ,51.5158,-0.2647
2467594,W3 6JL,51.5153,-0.2638
2467595,W3 6JN,51.5154,-0.2627
2467596,W3 6JP,51.5157,-0.2638
2467597,W3 6JQ,51.5161,-0.2639
2467598,W3 6JR,51.5153,-0.2633
2467599,W3 6JS,51.5143,-0.2630
2467600,W3 6JT,51.5144,-0.2643
2467601,W3 6JU,51.5147,-0.2643
2467602,W3 6JW,51.5146,-0.2626
2467603,W3 6JX,51.5152,-0.2655
2467604,W3 6JY,51.5145,-0.2657
2467605,W3 6JZ,51.5143,-0.2653
