id,postcode,lat,lon
2468160,W3 7WA,51.5005,-0.2770
2468161,W3 7WB,51.5005,-0.2770
2468162,W3 7WD,51.5005,-0.2770
2468163,W3 7WE,51.5005,-0.2770
2468164,W3 7WF,51.5005,-0.2770
2468165,W3 7WG,51.5005,-0.2770
2468166,W3 7WH,51.5005,-0.2770
2468167,W3 7WJ,51.5005,-0.2770
2468168,W3 7WL,51.5005,-0.2770
2468169,W3 7WN,51.5112,-0.2535
2468170,W3 7WP,51.5005,-0.2770
2468171,W3 7WQ,51.5005,-0.2770
2468172,W3 7WR,51.5194,-0.2531
2468173,W3 7WS,51.5005,-0.2770
2468174,W3 7WT,51.5005,-0.2770
2468175,W3 7WU,51.5005,-0.2770
2468176,W3 7WW,51.5005,-0.2770
2468177,W3 7WX,51.5005,-0.2770
2468178,W3 7WY,51.5005,-0.2770
2468179,W3 7WZ,51.5005,-0.2770
