id,postcode,lat,lon
2465242,W2 3AA,51.5132,-0.1826
2465243,W2 3AB,51.5129,-0.1828
2465244,W2 3AD,51.5005,-0.2770
2465245,W2 3AE,51.5129,-0.1828
2465246,W2 3AF,51.5135,-0.1814
2465247,W2 3AG,51.5129,-0.1828
2465248,W2 3AH,51.5138,-0.1807
2465249,W2 3AJ,51.5138,-0.1813
2465250,W2 3AL,51.5137,-0.1809
2465251,W2 3AN,51.5129,-0.1840
2465252,W2 3AP,51.5164,-0.1753
2465253,W2 3AQ,51.5144,-0.1755
2465254,W2 3AR,51.5139,-0.1856
2465255,W2 3AS,51.5139,-0.1856
2465256,W2 3AT,51.5142,-0.1842
2465257,W2 3AU,51.5130,-0.1842
2465258,W2 3AW,51.5121,-0.1842
2465259,W2 3AX,51.5130,-0.1842
2465260,W2 3AZ,51.5130,-0.1842
