id,postcode,lat,lon
2465753,W2 4JA,51.5108,-0.1916
2465754,W2 4JB,51.5123,-0.1926
2465755,W2 4JD,51.5123,-0.1926
2465756,W2 4JE,51.5123,-0.1926
2465757,W2 4JF,51.5123,-0.1926
2465758,W2 4JG,51.5118,-0.1921
2465759,W2 4JH,51.5099,-0.1930
2465760,W2 4JJ,51.5103,-0.1930
2465761,W2 4JL,51.5106,-0.1932
2465762,W2 4JN,51.5112,-0.1933
2465763,W2 4JP,51.5104,-0.1944
2465764,W2 4JQ,51.5164,-0.1753
2465765,W2 4JS,51.5122,-0.1905
2465766,W2 4JT,51.5118,-0.1901
2465767,W2 4JU,51.5113,-0.1915
2465768,W2 4JW,51.5111,-0.1938
2465769,W2 4JX,51.5125,-0.1909
2465770,W2 4JY,51.5108,-0.1908
2465771,W2 4JZ,51.5110,-0.1912
