id,postcode,lat,lon
2465997,W2 5AA,51.5161,-0.1879
2465998,W2 5AB,51.5161,-0.1879
2465999,W2 5AD,51.5162,-0.1879
2466000,W2 5AE,51.5166,-0.1951
2466001,W2 5AF,51.5149,-0.1956
2466002,W2 5AG,51.5155,-0.1946
2466003,W2 5AH,51.5154,-0.1942
2466004,W2 5AJ,51.5160,-0.1940
2466005,W2 5AL,51.5170,-0.1943
2466006,W2 5AN,51.5155,-0.1935
2466007,W2 5AP,51.5158,-0.1957
2466008,W2 5AQ,51.5149,-0.1956
2466009,W2 5AR,51.5157,-0.1967
2466010,W2 5AS,51.5164,-0.1966
2466011,W2 5AW,51.5149,-0.1956
2466012,W2 5AX,51.5168,-0.1970
