id,postcode,lat,lon
2466897,W2 7RA,51.5164,-0.1753
2466898,W2 7RB,51.5164,-0.1753
2466899,W2 7RD,51.5164,-0.1753
2466900,W2 7RE,51.5164,-0.1753
2466901,W2 7RF,51.5005,-0.2770
2466902,W2 7RG,51.5164,-0.1753
2466903,W2 7RH,51.5164,-0.1753
2466904,W2 7RJ,51.5164,-0.1753
2466905,W2 7RL,51.5164,-0.1753
2466906,W2 7RN,51.5164,-0.1753
2466907,W2 7RP,51.5005,-0.2770
2466908,W2 7RQ,51.5164,-0.1753
2466909,W2 7RR,51.5164,-0.1753
2466910,W2 7RS,51.5164,-0.1753
2466911,W2 7RT,51.5164,-0.1753
2466912,W2 7RU,51.5005,-0.2770
2466913,W2 7RW,51.5164,-0.1753
2466914,W2 7RX,51.5164,-0.1753
2466915,W2 7RY,51.5164,-0.1753
2466916,W2 7RZ,51.5164,-0.1753
