id,postcode,lat,lon
2466203,W2 5RA,51.5159,-0.1887
2466204,W2 5RB,51.5163,-0.1896
2466205,W2 5RD,51.5164,-0.1900
2466206,W2 5RE,51.5164,-0.1900
2466207,W2 5RF,51.5164,-0.1900
2466208,W2 5RG,51.5164,-0.1900
2466209,W2 5RH,51.5157,-0.1902
2466210,W2 5RJ,51.5157,-0.1898
2466211,W2 5RL,51.5159,-0.1897
2466212,W2 5RN,51.5157,-0.1898
2466213,W2 5RP,51.5184,-0.1934
2466214,W2 5RQ,51.5169,-0.1901
2466215,W2 5RR,51.5158,-0.1913
2466216,W2 5RS,51.5158,-0.1927
2466217,W2 5RT,51.5154,-0.1933
2466218,W2 5RU,51.5153,-0.1946
2466219,W2 5RW,51.5157,-0.1905
2466220,W2 5RX,51.5164,-0.1753
2466221,W2 5RY,51.5184,-0.1949
2466222,W2 5RZ,51.5149,-0.1956
