id,postcode,lat,lon
2466120,W2 5JA,51.5176,-0.1941
2466121,W2 5JB,51.5176,-0.1941
2466122,W2 5JE,51.5178,-0.1933
2466123,W2 5JF,51.5176,-0.1942
2466124,W2 5JG,51.5175,-0.1950
2466125,W2 5JH,51.5172,-0.1962
2466126,W2 5JJ,51.5171,-0.1970
2466127,W2 5JL,51.5170,-0.1978
2466128,W2 5JN,51.5168,-0.1986
2466129,W2 5JP,51.5159,-0.1911
2466130,W2 5JQ,51.5158,-0.1913
2466131,W2 5JR,51.5159,-0.1920
2466132,W2 5JS,51.5162,-0.1936
2466133,W2 5JT,51.5170,-0.1938
2466134,W2 5JU,51.5171,-0.1938
2466135,W2 5JW,51.5167,-0.1994
2466136,W2 5JX,51.5176,-0.1941
2466137,W2 5JZ,51.5176,-0.1941
