id,postcode,lat,lon
2466485,W2 6JA,51.5158,-0.1877
2466486,W2 6JB,51.5154,-0.1880
2466487,W2 6JD,51.5148,-0.1870
2466488,W2 6JE,51.5145,-0.1872
2466489,W2 6JF,51.5152,-0.1875
2466490,W2 6JG,51.5196,-0.1814
2466491,W2 6JH,51.5140,-0.1872
2466492,W2 6JJ,51.5149,-0.1864
2466493,W2 6JL,51.5142,-0.1859
2466494,W2 6JN,51.5148,-0.1841
2466495,W2 6JP,51.5191,-0.1828
2466496,W2 6JQ,51.5164,-0.1753
2466497,W2 6JR,51.5174,-0.1812
2466498,W2 6JS,51.5182,-0.1825
2466499,W2 6JT,51.5181,-0.1835
2466500,W2 6JU,51.5181,-0.1835
2466501,W2 6JX,51.5179,-0.1822
2466502,W2 6JY,51.5182,-0.1825
