id,postcode,lat,lon
2466292,W2 5XA,51.5210,-0.1928
2466293,W2 5XB,51.5210,-0.1928
2466294,W2 5XD,51.5164,-0.1753
2466295,W2 5XE,51.5164,-0.1753
2466296,W2 5XF,51.5210,-0.1928
2466297,W2 5XG,51.5194,-0.1911
2466298,W2 5XH,51.5164,-0.1753
2466299,W2 5XJ,51.5164,-0.1753
2466300,W2 5XL,51.5005,-0.2770
2466301,W2 5XN,51.5005,-0.2770
2466302,W2 5XP,51.5164,-0.1753
2466303,W2 5XQ,51.5202,-0.1913
2466304,W2 5XR,51.5164,-0.1753
2466305,W2 5XS,51.5164,-0.1753
2466306,W2 5XT,51.5164,-0.1753
2466307,W2 5XU,51.5164,-0.1753
2466308,W2 5XW,51.5005,-0.2770
2466309,W2 5XY,51.5164,-0.1753
2466310,W2 5XZ,51.5164,-0.1753
