id,postcode,lat,lon
2466537,W2 6PA,51.5205,-0.1867
2466538,W2 6PB,51.5205,-0.1867
2466539,W2 6PD,51.5217,-0.1881
2466540,W2 6PE,51.5212,-0.1874
2466541,W2 6PF,51.5221,-0.1879
2466542,W2 6PG,51.5221,-0.1879
2466543,W2 6PH,51.5218,-0.1867
2466544,W2 6PJ,51.5214,-0.1860
2466545,W2 6PL,51.5210,-0.1860
2466546,W2 6PN,51.5218,-0.1867
2466547,W2 6PP,51.5205,-0.1860
2466548,W2 6PQ,51.5216,-0.1875
2466549,W2 6PR,51.5197,-0.1808
2466550,W2 6PS,51.5197,-0.1808
2466551,W2 6PT,51.5214,-0.1881
2466552,W2 6PU,51.5189,-0.1804
2466553,W2 6PW,51.5197,-0.1807
2466554,W2 6PX,51.5197,-0.1808
2466555,W2 6PY,51.5189,-0.1795
