id,postcode,lat,lon
2466657,W2 7AA,51.5005,-0.2770
2466658,W2 7AB,51.5164,-0.1753
2466659,W2 7AD,51.5005,-0.2770
2466660,W2 7AE,51.5005,-0.2770
2466661,W2 7AF,51.5005,-0.2770
2466662,W2 7AG,51.5005,-0.2770
2466663,W2 7AH,51.5005,-0.2770
2466664,W2 7AJ,51.5005,-0.2770
2466665,W2 7AL,51.5005,-0.2770
2466666,W2 7AN,51.5005,-0.2770
2466667,W2 7AP,51.5005,-0.2770
2466668,W2 7AQ,51.5164,-0.1753
2466669,W2 7AR,51.5005,-0.2770
2466670,W2 7AS,51.5005,-0.2770
2466671,W2 7AT,51.5164,-0.1753
2466672,W2 7AU,51.5005,-0.2770
2466673,W2 7AW,51.5164,-0.1753
2466674,W2 7AX,51.5005,-0.2770
2466675,W2 7AY,51.5164,-0.1753
2466676,W2 7AZ,51.5005,-0.2770
