id,postcode,lat,lon
2465183,W2 2XA,51.5164,-0.1753
2465184,W2 2XB,51.5164,-0.1753
2465185,W2 2XD,51.5147,-0.1678
2465186,W2 2XE,51.5164,-0.1753
2465187,W2 2XF,51.5164,-0.1753
2465188,W2 2XG,51.5147,-0.1678
2465189,W2 2XH,51.5147,-0.1678
2465190,W2 2XJ,51.5147,-0.1678
2465191,W2 2XL,51.5147,-0.1678
2465192,W2 2XN,51.5147,-0.1678
2465193,W2 2XP,51.5164,-0.1753
2465194,W2 2XQ,51.5164,-0.1753
2465195,W2 2XR,51.5164,-0.1753
2465196,W2 2XS,51.5164,-0.1753
2465197,W2 2XT,51.5164,-0.1753
2465198,W2 2XU,51.5145,-0.1654
2465199,W2 2XW,51.5147,-0.1678
2465200,W2 2XX,51.5164,-0.1753
2465201,W2 2XY,51.5164,-0.1753
2465202,W2 2XZ,51.5164,-0.1753
