id,postcode,lat,lon
2465083,W2 2RA,51.5157,-0.1650
2465084,W2 2RB,51.5157,-0.1650
2465085,W2 2RD,51.5169,-0.1651
2465086,W2 2RE,51.5169,-0.1651
2465087,W2 2RF,51.5169,-0.1651
2465088,W2 2RG,51.5164,-0.1753
2465089,W2 2RH,51.5142,-0.1737
2465090,W2 2RJ,51.5137,-0.1746
2465091,W2 2RL,51.5133,-0.1751
2465092,W2 2RN,51.5165,-0.1696
2465093,W2 2RP,51.5147,-0.1678
2465094,W2 2RQ,51.5164,-0.1753
2465095,W2 2RR,51.5163,-0.1694
2465096,W2 2RS,51.5164,-0.1753
2465097,W2 2RT,51.5164,-0.1753
2465098,W2 2RU,51.5155,-0.1715
2465099,W2 2RW,51.5165,-0.1696
2465100,W2 2RX,51.5151,-0.1721
2465101,W2 2RY,51.5149,-0.1726
2465102,W2 2RZ,51.5153,-0.1717
