id,postcode,lat,lon
2465845,W2 4RA,51.5121,-0.1879
2465846,W2 4RB,51.5119,-0.1878
2465847,W2 4RD,51.5119,-0.1878
2465848,W2 4RE,51.5118,-0.1881
2465849,W2 4RF,51.5118,-0.1881
2465850,W2 4RG,51.5104,-0.1885
2465851,W2 4RH,51.5104,-0.1874
2465852,W2 4RJ,51.5105,-0.1877
2465853,W2 4RL,51.5108,-0.1890
2465854,W2 4RN,51.5104,-0.1885
2465855,W2 4RQ,51.5104,-0.1885
2465856,W2 4RR,51.5109,-0.1903
2465857,W2 4RS,51.5105,-0.1901
2465858,W2 4RT,51.5103,-0.1907
2465859,W2 4RU,51.5099,-0.1883
2465860,W2 4RW,51.5108,-0.1883
2465861,W2 4RX,51.5164,-0.1753
2465862,W2 4RY,51.5094,-0.1887
2465863,W2 4RZ,51.5164,-0.1753
