id,postcode,lat,lon
2466351,W2 6AA,51.5180,-0.1807
2466352,W2 6AB,51.5178,-0.1817
2466353,W2 6AD,51.5174,-0.1826
2466354,W2 6AE,51.5195,-0.1826
2466355,W2 6AF,51.5166,-0.1884
2466356,W2 6AG,51.5170,-0.1870
2466357,W2 6AH,51.5179,-0.1833
2466358,W2 6AJ,51.5173,-0.1852
2466359,W2 6AL,51.5180,-0.1859
2466360,W2 6AN,51.5179,-0.1875
2466361,W2 6AP,51.5168,-0.1876
2466362,W2 6AQ,51.5172,-0.1846
2466363,W2 6AR,51.5171,-0.1877
2466364,W2 6AS,51.5174,-0.1869
2466365,W2 6AT,51.5174,-0.1869
2466366,W2 6AU,51.5170,-0.1865
2466367,W2 6AW,51.5174,-0.1870
2466368,W2 6AX,51.5172,-0.1846
2466369,W2 6AY,51.5005,-0.2770
2466370,W2 6AZ,51.5180,-0.1838
