id,postcode,lat,lon
2466601,W2 6XA,51.5164,-0.1753
2466602,W2 6XB,51.5164,-0.1753
2466603,W2 6XD,51.5164,-0.1753
2466604,W2 6XE,51.5164,-0.1753
2466605,W2 6XF,51.5164,-0.1753
2466606,W2 6XG,51.5164,-0.1753
2466607,W2 6XH,51.5164,-0.1753
2466608,W2 6XJ,51.5172,-0.1846
2466609,W2 6XL,51.5164,-0.1753
2466610,W2 6XN,51.5164,-0.1753
2466611,W2 6XP,51.5164,-0.1753
2466612,W2 6XQ,51.5164,-0.1753
2466613,W2 6XR,51.5164,-0.1753
2466614,W2 6XS,51.5165,-0.1783
2466615,W2 6XT,51.5164,-0.1753
2466616,W2 6XU,51.5164,-0.1753
2466617,W2 6XW,51.5164,-0.1753
2466618,W2 6XX,51.5164,-0.1753
2466619,W2 6XY,51.5164,-0.1753
2466620,W2 6XZ,51.5164,-0.1753
