id,postcode,lat,lon
2464985,W2 2JA,51.5164,-0.1753
2464986,W2 2JB,51.5142,-0.1621
2464987,W2 2JD,51.5154,-0.1654
2464988,W2 2JE,51.5145,-0.1626
2464989,W2 2JF,51.5160,-0.1648
2464990,W2 2JG,51.5142,-0.1622
2464991,W2 2JH,51.5147,-0.1627
2464992,W2 2JJ,51.5141,-0.1630
2464993,W2 2JL,51.5136,-0.1654
2464994,W2 2JN,51.5134,-0.1677
2464995,W2 2JP,51.5145,-0.1689
2464996,W2 2JQ,51.5142,-0.1625
2464997,W2 2JR,51.5144,-0.1695
2464998,W2 2JS,51.5146,-0.1685
2464999,W2 2JT,51.5137,-0.1686
2465000,W2 2JU,51.5136,-0.1683
2465001,W2 2JW,51.5132,-0.1681
2465002,W2 2JX,51.5164,-0.1753
2465003,W2 2JY,51.5145,-0.1679
2465004,W2 2JZ,51.5140,-0.1678
