id,postcode,lat,lon
2465811,W2 4PA,51.5122,-0.1943
2465812,W2 4PB,51.5140,-0.1928
2465813,W2 4PD,51.5124,-0.1934
2465814,W2 4PE,51.5149,-0.1928
2465815,W2 4PF,51.5121,-0.1918
2465816,W2 4PH,51.5151,-0.1921
2465817,W2 4PJ,51.5149,-0.1928
2465818,W2 4PL,51.5142,-0.1931
2465819,W2 4PN,51.5131,-0.1928
2465820,W2 4PP,51.5142,-0.1927
2465821,W2 4PQ,51.5149,-0.1928
2465822,W2 4PR,51.5144,-0.1919
2465823,W2 4PS,51.5135,-0.1937
2465824,W2 4PT,51.5137,-0.1917
2465825,W2 4PU,51.5137,-0.1924
2465826,W2 4PW,51.5136,-0.1930
2465827,W2 4PX,51.5133,-0.1926
2465828,W2 4PZ,51.5131,-0.1928
