id,postcode,lat,lon
2464774,W2 1WA,51.5164,-0.1753
2464775,W2 1WB,51.5196,-0.1750
2464776,W2 1WD,51.5164,-0.1753
2464777,W2 1WE,51.5164,-0.1753
2464778,W2 1WF,51.5164,-0.1753
2464779,W2 1WG,51.5196,-0.1750
2464780,W2 1WH,51.5164,-0.1753
2464781,W2 1WJ,51.5164,-0.1753
2464782,W2 1WL,51.5005,-0.2770
2464783,W2 1WN,51.5005,-0.2770
2464784,W2 1WP,51.5164,-0.1753
2464785,W2 1WQ,51.5164,-0.1753
2464786,W2 1WR,51.5164,-0.1753
2464787,W2 1WS,51.5196,-0.1750
2464788,W2 1WT,51.5164,-0.1753
2464789,W2 1WU,51.5164,-0.1753
2464790,W2 1WW,51.5164,-0.1753
2464791,W2 1WX,51.5164,-0.1753
2464792,W2 1WY,51.5164,-0.1753
2464793,W2 1WZ,51.5164,-0.1753
