id,postcode,lat,lon
2465375,W2 3JA,51.5118,-0.1860
2465376,W2 3JB,51.5120,-0.1861
2465377,W2 3JE,51.5108,-0.1862
2465378,W2 3JF,51.5123,-0.1870
2465379,W2 3JG,51.5123,-0.1869
2465380,W2 3JH,51.5117,-0.1866
2465381,W2 3JJ,51.5107,-0.1861
2465382,W2 3JL,51.5114,-0.1866
2465383,W2 3JN,51.5126,-0.1869
2465384,W2 3JP,51.5112,-0.1866
2465385,W2 3JQ,51.5126,-0.1871
2465386,W2 3JR,51.5117,-0.1866
2465387,W2 3JS,51.5120,-0.1868
2465388,W2 3JT,51.5131,-0.1869
2465389,W2 3JU,51.5136,-0.1871
2465390,W2 3JW,51.5121,-0.1871
2465391,W2 3JX,51.5112,-0.1871
2465392,W2 3JY,51.5121,-0.1871
2465393,W2 3JZ,51.5120,-0.1861
