id,postcode,lat,lon
2464458,W2 1AA,51.5164,-0.1753
2464459,W2 1AB,51.5205,-0.1782
2464460,W2 1AD,51.5204,-0.1780
2464461,W2 1AE,51.5175,-0.1774
2464462,W2 1AF,51.5185,-0.1764
2464463,W2 1AG,51.5184,-0.1763
2464464,W2 1AH,51.5237,-0.1749
2464465,W2 1AJ,51.5192,-0.1713
2464466,W2 1AL,51.5188,-0.1703
2464467,W2 1AN,51.5191,-0.1712
2464468,W2 1AP,51.5191,-0.1712
2464469,W2 1AQ,51.5192,-0.1712
2464470,W2 1AR,51.5194,-0.1758
2464471,W2 1AS,51.5187,-0.1732
2464472,W2 1AT,51.5241,-0.1770
2464473,W2 1AU,51.5243,-0.1769
2464474,W2 1AW,51.5194,-0.1740
2464475,W2 1AX,51.5196,-0.1750
2464476,W2 1AY,51.5188,-0.1736
2464477,W2 1AZ,51.5191,-0.1718
