id,postcode,lat,lon
2465621,W2 4AA,51.5146,-0.1935
2465622,W2 4AB,51.5141,-0.1940
2465623,W2 4AD,51.5135,-0.1911
2465624,W2 4AE,51.5131,-0.1892
2465625,W2 4AF,51.5125,-0.1883
2465626,W2 4AG,51.5110,-0.1889
2465627,W2 4AH,51.5124,-0.1892
2465628,W2 4AJ,51.5126,-0.1878
2465629,W2 4AL,51.5123,-0.1900
2465630,W2 4AN,51.5115,-0.1886
2465631,W2 4AP,51.5130,-0.1903
2465632,W2 4AQ,51.5110,-0.1882
2465633,W2 4AR,51.5119,-0.1895
2465634,W2 4AS,51.5123,-0.1885
2465635,W2 4AT,51.5117,-0.1898
2465636,W2 4AU,51.5115,-0.1891
2465637,W2 4AW,51.5117,-0.1890
2465638,W2 4AX,51.5113,-0.1893
2465639,W2 4AY,51.5164,-0.1753
2465640,W2 4AZ,51.5151,-0.1900
