id,postcode,lat,lon
2475070,W7 3JA,51.5092,-0.3377
2475071,W7 3JB,51.5100,-0.3375
2475072,W7 3JD,51.5101,-0.3394
2475073,W7 3JE,51.5099,-0.3397
2475074,W7 3JF,51.5099,-0.3400
2475075,W7 3JG,51.5091,-0.3405
2475076,W7 3JH,51.5094,-0.3416
2475077,W7 3JJ,51.5096,-0.3421
2475078,W7 3JL,51.5093,-0.3373
2475079,W7 3JN,51.5099,-0.3409
2475080,W7 3JP,51.5104,-0.3391
2475081,W7 3JQ,51.5095,-0.3405
2475082,W7 3JR,51.5071,-0.3372
2475083,W7 3JS,51.5096,-0.3367
2475084,W7 3JW,51.5103,-0.3414
2475085,W7 3JY,51.5049,-0.3334
2475086,W7 3JZ,51.5045,-0.3329
