id,postcode,lat,lon
2474819,W7 2JA,51.5028,-0.3294
2474820,W7 2JB,51.5031,-0.3293
2474821,W7 2JD,51.5033,-0.3276
2474822,W7 2JE,51.5028,-0.3279
2474823,W7 2JF,51.5029,-0.3276
2474824,W7 2JG,51.5032,-0.3269
2474825,W7 2JH,51.5037,-0.3273
2474826,W7 2JJ,51.5037,-0.3263
2474827,W7 2JL,51.5046,-0.3262
2474828,W7 2JN,51.5032,-0.3299
2474829,W7 2JP,51.5041,-0.3264
2474830,W7 2JQ,51.5055,-0.3278
2474831,W7 2JR,51.5059,-0.3268
2474832,W7 2JS,51.5057,-0.3272
2474833,W7 2JT,51.5047,-0.3268
2474834,W7 2JU,51.5032,-0.3317
2474835,W7 2JW,51.5040,-0.3277
2474836,W7 2JY,51.5034,-0.3305
2474837,W7 2JZ,51.5041,-0.3282
