id,postcode,lat,lon
2474731,W7 2AA,51.5023,-0.3306
2474732,W7 2AB,51.5017,-0.3316
2474733,W7 2AD,51.5005,-0.3293
2474734,W7 2AE,51.4990,-0.3294
2474735,W7 2AF,51.4991,-0.3288
2474736,W7 2AG,51.4971,-0.3277
2474737,W7 2AH,51.5003,-0.3299
2474738,W7 2AJ,51.4975,-0.3289
2474739,W7 2AL,51.4961,-0.3265
2474740,W7 2AN,51.4974,-0.3268
2474741,W7 2AP,51.4955,-0.3263
2474742,W7 2AQ,51.4974,-0.3274
2474743,W7 2AR,51.4963,-0.3257
2474744,W7 2AS,51.4959,-0.3255
2474745,W7 2AT,51.5000,-0.3281
2474746,W7 2AU,51.4986,-0.3261
2474747,W7 2AW,51.4990,-0.3281
2474748,W7 2AX,51.4983,-0.3266
2474749,W7 2AY,51.4977,-0.3263
2474750,W7 2AZ,51.4962,-0.3259
