id,postcode,lat,lon
2475128,W7 3RA,51.5203,-0.3456
2475129,W7 3RB,51.5207,-0.3420
2475130,W7 3RD,51.5206,-0.3451
2475131,W7 3RE,51.5199,-0.3406
2475132,W7 3RF,51.5202,-0.3407
2475133,W7 3RG,51.5198,-0.3469
2475134,W7 3RH,51.5210,-0.3421
2475135,W7 3RJ,51.5197,-0.3456
2475136,W7 3RL,51.5196,-0.3453
2475137,W7 3RN,51.5199,-0.3449
2475138,W7 3RP,51.5197,-0.3438
2475139,W7 3RQ,51.5198,-0.3463
2475140,W7 3RR,51.5198,-0.3430
2475141,W7 3RS,51.5199,-0.3423
2475142,W7 3RT,51.5206,-0.3481
2475143,W7 3RW,51.5196,-0.3444
