id,postcode,lat,lon
2474864,W7 2PA,51.5055,-0.3418
2474865,W7 2PB,51.5056,-0.3422
2474866,W7 2PD,51.5031,-0.3332
2474867,W7 2PE,51.5042,-0.3438
2474868,W7 2PF,51.5042,-0.3442
2474869,W7 2PG,51.5053,-0.3419
2474870,W7 2PH,51.5038,-0.3444
2474871,W7 2PJ,51.5041,-0.3434
2474872,W7 2PL,51.5044,-0.3419
2474873,W7 2PN,51.5052,-0.3401
2474874,W7 2PP,51.5043,-0.3424
2474875,W7 2PR,51.5065,-0.3397
2474876,W7 2PS,51.5036,-0.3431
2474877,W7 2PT,51.5059,-0.3420
2474878,W7 2PU,51.5042,-0.3421
2474879,W7 2PW,51.5051,-0.3406
2474880,W7 2PX,51.5038,-0.3427
2474881,W7 2PY,51.5034,-0.3412
