id,postcode,lat,lon
2474498,W7 1AA,51.5185,-0.3379
2474499,W7 1AB,51.5198,-0.3379
2474500,W7 1AD,51.5206,-0.3390
2474501,W7 1AE,51.5215,-0.3393
2474502,W7 1AF,51.5222,-0.3379
2474503,W7 1AG,51.5227,-0.3378
2474504,W7 1AH,51.5217,-0.3380
2474505,W7 1AJ,51.5230,-0.3341
2474506,W7 1AL,51.5232,-0.3343
2474507,W7 1AN,51.5242,-0.3361
2474508,W7 1AP,51.5224,-0.3344
2474509,W7 1AQ,51.5212,-0.3384
2474510,W7 1AR,51.5225,-0.3337
2474511,W7 1AS,51.5217,-0.3322
2474512,W7 1AT,51.5220,-0.3328
2474513,W7 1AU,51.5194,-0.3316
2474514,W7 1AW,51.5243,-0.3357
2474515,W7 1AX,51.5192,-0.3323
2474516,W7 1AY,51.5232,-0.3322
2474517,W7 1AZ,51.5232,-0.3323
